date,index
1969-03-21,114.5889
1969-03-24,114.9867
1969-03-25,114.9867
1969-03-26,115.19889999999999
1969-03-27,115.27849999999999
1969-03-28,114.66840000000001
1969-04-01,114.4562
1969-04-02,114.72150000000001
1969-04-03,115.0663
1969-04-07,115.0663
1969-04-08,115.0663
1969-04-09,115.1194
1969-04-10,115.0928
1969-04-11,115.1194
1969-04-14,114.4562
1969-04-15,114.00530000000001
1969-04-16,114.72150000000001
1969-04-17,114.5889
1969-04-18,114.66840000000001
1969-04-21,114.4562
1969-04-22,114.8541
1969-04-23,114.9867
1969-04-24,114.9867
1969-04-25,114.8541
1969-04-28,115.6499
1969-04-29,115.38460000000001
1969-04-30,115.6499
1969-05-01,115.6499
1969-05-02,115.6499
1969-05-05,115.38460000000001
1969-05-06,115.0663
1969-05-07,115.6499
1969-05-08,115.7294
1969-05-09,115.46420000000001
1969-05-12,115.38460000000001
1969-05-13,115.38460000000001
1969-05-14,115.38460000000001
1969-05-15,115.38460000000001
1969-05-16,115.38460000000001
1969-05-19,115.38460000000001
1969-05-20,115.19889999999999
1969-05-21,115.252
1969-05-22,115.252
1969-05-23,115.38460000000001
1969-05-26,115.38460000000001
1969-05-27,115.33159999999999
1969-05-28,114.9337
1969-05-29,114.66840000000001
1969-06-02,113.20950000000001
1969-06-03,112.1751
1969-06-04,111.61799999999999
1969-06-05,110.34480000000001
1969-06-06,107.7719
1969-06-09,109.4164
1969-06-10,112.2016
1969-06-11,109.8143
1969-06-12,110.0796
1969-06-13,110.34480000000001
1969-06-16,108.22280000000001
1969-06-17,109.9469
1969-06-18,109.8143
1969-06-19,109.9469
1969-06-20,109.5491
1969-06-23,109.5491
1969-06-24,108.5676
1969-06-25,108.4881
1969-06-26,108.7533
1969-06-27,109.01860000000001
1969-06-30,109.2838
1969-07-01,109.1512
1969-07-02,109.3634
1969-07-03,110.2122
1969-07-07,111.008
1969-07-08,111.6711
1969-07-09,110.95489999999999
1969-07-10,111.14060000000001
1969-07-11,111.11409999999999
1969-07-14,111.4058
1969-07-15,111.4058
1969-07-16,110.8753
1969-07-17,111.3528
1969-07-18,111.2732
1969-07-22,111.2732
1969-07-23,110.8753
1969-07-24,111.14060000000001
1969-07-25,111.008
1969-07-28,110.8223
1969-07-29,110.0796
1969-07-30,110.0265
1969-07-31,109.7878
1969-08-01,109.8939
1969-08-04,109.5491
1969-08-05,109.01860000000001
1969-08-06,108.7533
1969-08-07,108.88590000000001
1969-08-08,109.1512
1969-08-11,109.2838
1969-08-12,109.01860000000001
1969-08-13,109.2838
1969-08-14,109.2573
1969-08-15,109.04510000000001
1969-08-18,109.0981
1969-08-19,109.01860000000001
1969-08-20,109.01860000000001
1969-08-21,108.88590000000001
1969-08-22,108.88590000000001
1969-08-25,108.6207
1969-08-26,108.435
1969-08-27,108.6207
1969-08-28,108.6207
1969-08-29,108.38200000000001
1969-09-02,108.0371
1969-09-03,108.30240000000001
1969-09-04,108.5676
1969-09-05,108.4881
1969-09-08,108.5146
1969-09-09,108.88590000000001
1969-09-10,108.6207
1969-09-11,108.5676
1969-09-12,108.88590000000001
1969-09-15,108.7533
1969-09-16,108.7533
1969-09-17,108.7003
1969-09-18,108.3554
1969-09-19,108.4881
1969-09-22,108.435
1969-09-23,108.3289
1969-09-24,108.3289
1969-09-25,108.0902
1969-09-26,108.0902
1969-09-29,107.7719
1969-09-30,107.9045
1969-10-01,108.0902
1969-10-02,108.435
1969-10-03,108.6207
1969-10-06,108.0902
1969-10-07,108.1698
1969-10-08,108.0371
1969-10-09,108.19629999999999
1969-10-10,108.0371
1969-10-13,107.7719
1969-10-14,107.9576
1969-10-15,108.0371
1969-10-16,107.7719
1969-10-17,107.50660000000001
1969-10-20,107.0292
1969-10-21,106.89660000000001
1969-10-22,106.2334
1969-10-23,106.10080000000001
1969-10-24,106.2334
1969-10-27,106.4987
1969-10-28,106.2334
1969-10-29,106.04770000000001
1969-10-30,105.9151
1969-10-31,105.43770000000001
1969-11-03,104.9072
1969-11-04,104.9072
1969-11-05,104.5093
1969-11-06,103.4483
1969-11-07,102.2016
1969-11-10,101.14060000000001
1969-11-11,101.72410000000001
1969-11-12,100.1326
1969-11-13,100.2653
1969-11-14,100.47750000000001
1969-11-17,100.34480000000001
1969-11-18,99.602099999999993
1969-11-19,97.2149
1969-11-20,96.286500000000004
1969-11-21,95.835499999999996
1969-11-24,94.164500000000004
1969-11-25,94.031800000000004
1969-11-26,94.429699999999997
1969-11-28,94.429699999999997
1969-12-01,94.2971
1969-12-02,93.634
1969-12-03,93.846199999999996
1969-12-04,93.501300000000001
1969-12-05,93.368700000000004
1969-12-08,92.970799999999997
1969-12-09,92.838200000000001
1969-12-10,92.970799999999997
1969-12-11,93.368700000000004
1969-12-12,93.634
1969-12-15,93.183000000000007
1969-12-16,92.970799999999997
1969-12-17,93.050399999999996
1969-12-18,92.864699999999999
1969-12-19,92.838200000000001
1969-12-22,93.236099999999993
1969-12-23,93.129999999999995
1969-12-24,93.129999999999995
1969-12-26,93.129999999999995
1969-12-29,93.368700000000004
1969-12-30,93.368700000000004
1969-12-31,93.368700000000004
1970-01-02,93.050399999999996
1970-01-05,93.315600000000003
1970-01-06,92.970799999999997
1970-01-07,92.838200000000001
1970-01-08,92.705600000000004
1970-01-09,92.572900000000004
1970-01-12,92.7851
1970-01-13,92.546400000000006
1970-01-14,92.440299999999993
1970-01-15,92.307699999999997
1970-01-16,92.1751
1970-01-19,92.1751
1970-01-20,92.307699999999997
1970-01-21,92.440299999999993
1970-01-22,92.838200000000001
1970-01-23,92.811700000000002
1970-01-26,92.7851
1970-01-27,92.838200000000001
1970-01-28,92.811700000000002
1970-01-29,92.864699999999999
1970-01-30,92.811700000000002
1970-02-02,92.811700000000002
1970-02-03,92.838200000000001
1970-02-04,92.838200000000001
1970-02-05,92.838200000000001
1970-02-06,92.838200000000001
1970-02-09,92.864699999999999
1970-02-10,92.9178
1970-02-11,92.838200000000001
1970-02-12,92.838200000000001
1970-02-13,92.811700000000002
1970-02-16,92.811700000000002
1970-02-17,92.7851
1970-02-18,92.705600000000004
1970-02-19,92.7851
1970-02-20,92.811700000000002
1970-02-24,92.811700000000002
1970-02-25,92.838200000000001
1970-02-26,92.838200000000001
1970-02-27,92.891199999999998
1970-03-02,92.838200000000001
1970-03-03,92.864699999999999
1970-03-04,92.7851
1970-03-05,92.811700000000002
1970-03-06,92.705600000000004
1970-03-09,92.705600000000004
1970-03-10,92.732100000000003
1970-03-11,92.811700000000002
1970-03-12,92.811700000000002
1970-03-13,92.9178
1970-03-16,92.970799999999997
1970-03-17,93.023899999999998
1970-03-18,93.183000000000007
1970-03-19,93.448300000000003
1970-03-20,93.209500000000006
1970-03-23,93.236099999999993
1970-03-24,93.421800000000005
1970-03-25,93.554400000000001
1970-03-26,93.660499999999999
1970-03-30,93.660499999999999
1970-03-31,93.634
1970-04-01,93.846199999999996
1970-04-02,93.846199999999996
1970-04-03,93.740099999999998
1970-04-06,93.5809
1970-04-07,93.634
1970-04-08,93.846199999999996
1970-04-09,93.872699999999995
1970-04-10,93.846199999999996
1970-04-13,93.899199999999993
1970-04-14,94.827600000000004
1970-04-15,94.429699999999997
1970-04-16,94.827600000000004
