date,index
2017-03-24,192068.47089999999
2017-03-27,191328.1801
2017-03-28,191180.1219
2017-03-29,190661.91829999999
2017-03-30,189181.3365
2017-03-31,189921.6274
2017-04-03,189884.6128
2017-04-04,190476.8455
2017-04-05,191550.26730000001
2017-04-06,191069.07819999999
2017-04-07,190254.75829999999
2017-04-10,190587.88920000001
2017-04-11,190513.86009999999
2017-04-12,191920.41279999999
2017-04-13,191291.1655
2017-04-17,192142.5
2017-04-18,192586.6746
2017-04-19,191254.15100000001
2017-04-20,190513.86009999999
2017-04-21,191476.23819999999
2017-04-24,192475.63089999999
2017-04-25,192216.52910000001
2017-04-26,191624.29639999999
2017-04-27,192290.5582
2017-04-28,191365.19459999999
2017-05-01,190217.74369999999
2017-05-02,190439.83100000001
2017-05-03,189773.5692
2017-05-04,190439.83100000001
2017-05-05,191476.23819999999
2017-05-08,191402.20910000001
2017-05-09,189995.65650000001
2017-05-10,190291.77280000001
2017-05-11,190550.87460000001
2017-05-12,191476.23819999999
2017-05-15,192290.5582
2017-05-16,190884.0055
2017-05-17,191365.19459999999
2017-05-18,192031.4564
2017-05-19,192771.74729999999
2017-05-22,194437.40179999999
2017-05-23,194955.6054
2017-05-24,196066.0417
2017-05-25,197657.66709999999
2017-05-26,197657.66709999999
2017-05-30,198286.91440000001
2017-05-31,199286.30710000001
2017-06-01,200692.85980000001
2017-06-02,200914.94709999999
2017-06-05,200285.6998
2017-06-06,199841.52530000001
2017-06-07,200507.78709999999
2017-06-08,198842.13260000001
2017-06-09,198657.05979999999
2017-06-12,198286.91440000001
2017-06-13,198768.1035
2017-06-14,199841.52530000001
2017-06-15,200988.9761
2017-06-16,201902.6654
2017-06-19,201231.0246
2017-06-20,201342.96479999999
2017-06-21,200148.9368
2017-06-22,199216.10250000001
2017-06-23,198544.46170000001
2017-06-26,199887.7432
2017-06-27,197648.94080000001
2017-06-28,195745.95869999999
2017-06-29,194178.79699999999
2017-06-30,193880.29000000001
2017-07-03,192984.769
2017-07-05,192051.93470000001
2017-07-06,191977.30799999999
2017-07-07,192126.56140000001
2017-07-10,191977.30799999999
2017-07-11,191865.36780000001
2017-07-12,193507.1563
2017-07-13,192835.51550000001
2017-07-14,193731.03649999999
2017-07-17,194626.5575
2017-07-18,195186.25810000001
2017-07-19,196007.15229999999
2017-07-20,197425.06049999999
2017-07-21,198842.9687
2017-07-24,196977.29999999999
2017-07-25,195857.8988
2017-07-26,197723.5675
