date,index
1969-02-07,86.746399999999994
1969-02-11,86.654399999999995
1969-02-12,86.194199999999995
1969-02-13,84.353399999999993
1969-02-14,81.4542
1969-02-17,85.365899999999996
1969-02-18,83.018900000000002
1969-02-19,84.169399999999996
1969-02-20,84.813599999999994
1969-02-24,84.353399999999993
1969-02-25,82.972800000000007
1969-02-26,82.788799999999995
1969-02-27,84.3994
1969-02-28,83.985299999999995
1969-03-03,83.525099999999995
1969-03-04,82.696700000000007
1969-03-05,85.688000000000002
1969-03-06,86.792500000000004
1969-03-07,88.587199999999996
1969-03-10,87.482699999999994
1969-03-11,86.470299999999995
1969-03-12,84.353399999999993
1969-03-13,86.102199999999996
1969-03-14,84.491500000000002
1969-03-17,84.261399999999995
1969-03-18,83.433000000000007
1969-03-19,83.939300000000003
1969-03-20,83.433000000000007
1969-03-21,84.353399999999993
1969-03-24,84.951700000000002
1969-03-25,84.307400000000001
1969-03-26,83.755200000000002
1969-03-27,83.479100000000003
1969-03-28,84.215400000000002
1969-04-01,83.479100000000003
1969-04-02,82.788799999999995
1969-04-03,84.445499999999996
1969-04-07,84.445499999999996
1969-04-08,84.031300000000002
1969-04-09,82.9268
1969-04-10,83.479100000000003
1969-04-11,82.880799999999994
1969-04-14,82.834800000000001
1969-04-15,82.696700000000007
1969-04-16,82.696700000000007
1969-04-17,83.156899999999993
1969-04-18,82.9268
1969-04-21,82.834800000000001
1969-04-22,81.4542
1969-04-23,82.144499999999994
1969-04-24,82.4666
1969-04-25,82.006399999999999
1969-04-28,83.295000000000002
1969-04-29,82.558700000000002
1969-04-30,81.7303
1969-05-01,81.822400000000002
1969-05-02,81.776300000000006
1969-05-05,81.408199999999994
1969-05-06,80.902000000000001
1969-05-07,83.156899999999993
1969-05-08,84.951700000000002
1969-05-09,83.617099999999994
1969-05-12,82.604699999999994
1969-05-13,80.487799999999993
1969-05-14,81.7303
1969-05-15,81.040000000000006
1969-05-16,81.960400000000007
1969-05-19,81.040000000000006
1969-05-20,80.487799999999993
1969-05-21,80.947999999999993
1969-05-22,80.579800000000006
1969-05-23,80.902000000000001
1969-05-26,80.902000000000001
1969-05-27,82.052499999999995
1969-05-28,81.316199999999995
1969-05-29,81.500200000000007
1969-06-02,81.592299999999994
1969-06-03,81.592299999999994
1969-06-04,80.902000000000001
1969-06-05,81.270099999999999
1969-06-06,80.487799999999993
1969-06-09,79.2453
1969-06-10,77.634600000000006
1969-06-11,77.496499999999997
1969-06-12,77.542599999999993
1969-06-13,77.5886
1969-06-16,77.266499999999994
1969-06-17,73.308800000000005
1969-06-18,72.618499999999997
1969-06-19,73.769000000000005
1969-06-20,74.919499999999999
1969-06-23,72.066299999999998
1969-06-24,72.894599999999997
1969-06-25,73.032700000000006
1969-06-26,72.664500000000004
1969-06-27,71.744100000000003
1969-06-30,71.974199999999996
1969-07-01,73.400800000000004
1969-07-02,72.250299999999996
1969-07-03,72.388400000000004
1969-07-07,73.354799999999997
1969-07-08,74.229200000000006
1969-07-09,74.459299999999999
1969-07-10,76.530100000000004
1969-07-11,75.057500000000005
1969-07-14,76.023899999999998
1969-07-15,77.450500000000005
1969-07-16,76.806299999999993
1969-07-17,75.287599999999998
1969-07-18,76.069900000000004
1969-07-22,77.082400000000007
1969-07-23,76.392099999999999
1969-07-24,75.609800000000007
1969-07-25,75.701800000000006
1969-07-28,76.069900000000004
1969-07-29,74.597300000000004
1969-07-30,74.6434
1969-07-31,74.965500000000006
1969-08-01,74.275199999999998
1969-08-04,74.413300000000007
1969-08-05,73.584900000000005
1969-08-06,74.275199999999998
1969-08-07,74.275199999999998
1969-08-08,74.735399999999998
1969-08-11,77.7727
1969-08-12,76.116
1969-08-13,77.082400000000007
1969-08-14,78.555000000000007
1969-08-15,78.0488
1969-08-18,77.3125
1969-08-19,76.346100000000007
1969-08-20,77.5886
1969-08-21,77.0364
1969-08-22,77.450500000000005
1969-08-25,77.0364
1969-08-26,76.530100000000004
1969-08-27,76.990300000000005
1969-08-28,76.5762
1969-08-29,77.0364
1969-09-02,77.680599999999998
1969-09-03,78.462999999999994
1969-09-04,78.462999999999994
1969-09-05,78.3249
1969-09-08,79.5214
1969-09-09,80.902000000000001
1969-09-10,80.7179
1969-09-11,81.408199999999994
1969-09-12,83.018900000000002
1969-09-15,81.960400000000007
1969-09-16,81.362200000000001
1969-09-17,83.295000000000002
1969-09-18,82.374600000000001
1969-09-19,82.788799999999995
1969-09-22,83.6631
1969-09-23,85.964100000000002
1969-09-24,87.022499999999994
1969-09-25,84.905699999999996
1969-09-26,84.261399999999995
1969-09-29,84.629499999999993
1969-09-30,86.332300000000004
1969-10-01,85.733999999999995
1969-10-02,87.160600000000002
1969-10-03,86.056100000000001
1969-10-06,83.985299999999995
1969-10-07,85.780000000000001
1969-10-08,83.893199999999993
1969-10-09,84.8596
1969-10-10,84.675600000000003
1969-10-13,84.031300000000002
1969-10-14,83.985299999999995
1969-10-15,83.2029
1969-10-16,84.813599999999994
1969-10-17,83.433000000000007
1969-10-20,85.319800000000001
1969-10-21,86.240200000000002
1969-10-22,84.951700000000002
1969-10-23,85.733999999999995
1969-10-24,85.273799999999994
1969-10-27,87.712800000000001
1969-10-28,86.746399999999994
1969-10-29,87.252600000000001
1969-10-30,88.679199999999994
1969-10-31,89.599599999999995
1969-11-03,91.854600000000005
1969-11-04,90.566000000000003
1969-11-05,91.716499999999996
1969-11-06,91.532399999999996
1969-11-07,90.382000000000005
1969-11-10,89.415599999999998
1969-11-11,90.059799999999996
1969-11-12,90.243899999999996
1969-11-13,88.909300000000002
1969-11-14,88.449100000000001
1969-11-17,88.403099999999995
1969-11-18,87.298699999999997
1969-11-19,86.378299999999996
1969-11-20,87.528800000000004
1969-11-21,87.252600000000001
1969-11-24,87.298699999999997
1969-11-25,85.964100000000002
1969-11-26,85.964100000000002
1969-11-28,86.838499999999996
1969-12-01,87.758899999999997
1969-12-02,88.449100000000001
1969-12-03,87.804900000000004
1969-12-04,86.378299999999996
1969-12-05,85.227800000000002
1969-12-08,85.688000000000002
1969-12-09,83.387
1969-12-10,80.902000000000001
1969-12-11,81.316199999999995
1969-12-12,80.441800000000001
1969-12-15,80.902000000000001
1969-12-16,80.902000000000001
1969-12-17,79.751499999999993
1969-12-18,79.2453
1969-12-19,79.9816
1969-12-22,80.809899999999999
1969-12-23,81.638300000000001
1969-12-24,82.788799999999995
1969-12-26,82.788799999999995
1969-12-29,83.939300000000003
1969-12-30,82.834800000000001
1969-12-31,82.420599999999993
1970-01-02,82.834800000000001
1970-01-05,84.261399999999995
1970-01-06,85.135800000000003
1970-01-07,83.985299999999995
1970-01-08,84.583500000000001
1970-01-09,84.537499999999994
1970-01-12,83.479100000000003
1970-01-13,84.169399999999996
1970-01-14,84.675600000000003
1970-01-15,86.286199999999994
1970-01-16,85.411900000000003
1970-01-19,86.056100000000001
1970-01-20,86.838499999999996
1970-01-21,85.872100000000003
1970-01-22,86.010099999999994
1970-01-23,86.424300000000002
1970-01-26,87.252600000000001
1970-01-27,86.562399999999997
1970-01-28,86.010099999999994
1970-01-29,88.403099999999995
1970-01-30,87.989000000000004
1970-02-02,87.160600000000002
1970-02-03,87.436700000000002
1970-02-04,88.495199999999997
1970-02-05,87.528800000000004
1970-02-06,87.344700000000003
1970-02-09,87.758899999999997
1970-02-10,87.804900000000004
1970-02-11,87.114599999999996
1970-02-12,86.976500000000001
1970-02-13,87.298699999999997
1970-02-16,87.482699999999994
1970-02-17,86.746399999999994
1970-02-18,85.872100000000003
1970-02-19,86.746399999999994
1970-02-20,86.378299999999996
1970-02-24,86.608400000000003
1970-02-25,86.056100000000001
1970-02-26,86.286199999999994
1970-02-27,87.390699999999995
1970-03-02,87.022499999999994
1970-03-03,87.482699999999994
1970-03-04,87.298699999999997
1970-03-05,88.725300000000004
1970-03-06,87.528800000000004
1970-03-09,86.884500000000003
1970-03-10,86.746399999999994
1970-03-11,86.976500000000001
1970-03-12,86.516300000000001
1970-03-13,86.056100000000001
1970-03-16,86.240200000000002
1970-03-17,85.780000000000001
1970-03-18,85.457899999999995
1970-03-19,86.562399999999997
1970-03-20,86.010099999999994
1970-03-23,85.780000000000001
1970-03-24,85.411900000000003
1970-03-25,85.549899999999994
1970-03-26,86.286199999999994
1970-03-30,86.286199999999994
1970-03-31,86.424300000000002
1970-04-01,86.332300000000004
1970-04-02,86.976500000000001
1970-04-03,86.424300000000002
1970-04-06,86.148200000000003
1970-04-07,85.549899999999994
1970-04-08,85.503900000000002
1970-04-09,85.457899999999995
1970-04-10,84.8596
1970-04-13,85.365899999999996
1970-04-14,85.825999999999993
1970-04-15,85.365899999999996
1970-04-16,85.365899999999996
1970-04-17,85.825999999999993
1970-04-20,85.825999999999993
1970-04-21,85.596000000000004
1970-04-22,85.733999999999995
1970-04-23,85.365899999999996
1970-04-24,85.135800000000003
1970-04-27,84.537499999999994
1970-04-28,83.018900000000002
1970-04-29,80.487799999999993
1970-04-30,79.337299999999999
1970-05-01,79.797499999999999
1970-05-04,79.797499999999999
1970-05-05,76.069900000000004
1970-05-06,79.567400000000006
1970-05-07,78.186800000000005
1970-05-08,79.567400000000006
1970-05-11,80.487799999999993
1970-05-12,80.7179
1970-05-13,79.107200000000006
1970-05-14,77.266499999999994
1970-05-15,77.496499999999997
1970-05-18,78.370900000000006
1970-05-19,77.7727
1970-05-20,77.220399999999998
1970-05-21,75.517700000000005
1970-05-22,74.689400000000006
1970-05-25,74.689400000000006
1970-05-26,72.158299999999997
1970-05-27,73.446799999999996
1970-05-28,74.873400000000004
1970-05-29,75.057500000000005
1970-06-01,76.023899999999998
1970-06-02,74.045100000000005
1970-06-03,74.6434
1970-06-04,75.655799999999999
1970-06-05,75.655799999999999
1970-06-08,75.701800000000006
1970-06-09,76.8523
1970-06-10,77.542599999999993
1970-06-11,75.747799999999998
1970-06-12,74.965500000000006
1970-06-15,75.011499999999998
1970-06-16,75.425700000000006
1970-06-17,76.299999999999997
1970-06-18,75.149600000000007
1970-06-19,76.069900000000004
1970-06-22,75.517700000000005
1970-06-23,75.931899999999999
1970-06-24,75.287599999999998
1970-06-25,74.965500000000006
1970-06-26,74.873400000000004
1970-06-29,74.781400000000005
1970-06-30,73.953100000000006
1970-07-01,74.735399999999998
1970-07-02,75.425700000000006
1970-07-06,74.735399999999998
1970-07-07,73.446799999999996
1970-07-08,74.6434
1970-07-09,74.6434
1970-07-10,74.735399999999998
1970-07-13,74.505300000000005
1970-07-14,75.3797
1970-07-15,76.207999999999998
1970-07-16,77.542599999999993
1970-07-17,76.299999999999997
1970-07-20,77.864699999999999
1970-07-21,79.337299999999999
1970-07-22,80.027600000000007
1970-07-23,79.567400000000006
1970-07-24,79.2453
1970-07-27,79.797499999999999
1970-07-28,81.776300000000006
1970-07-29,82.052499999999995
1970-07-30,81.362200000000001
1970-07-31,81.362200000000001
1970-08-03,82.052499999999995
1970-08-04,81.040000000000006
1970-08-05,81.7303
1970-08-06,80.441800000000001
1970-08-07,79.889600000000002
1970-08-10,80.902000000000001
1970-08-11,79.475399999999993
1970-08-12,80.211699999999993
1970-08-13,81.224100000000007
1970-08-14,80.855999999999995
1970-08-17,82.1905
1970-08-18,83.479100000000003
1970-08-19,84.629499999999993
1970-08-20,83.6631
1970-08-21,83.295000000000002
1970-08-24,84.721599999999995
1970-08-25,85.365899999999996
1970-08-26,85.825999999999993
1970-08-27,84.813599999999994
1970-08-28,84.537499999999994
1970-08-31,84.537499999999994
1970-09-01,84.997699999999995
1970-09-02,84.629499999999993
1970-09-03,84.767600000000002
1970-09-04,85.089699999999993
1970-09-08,84.951700000000002
1970-09-09,85.964100000000002
1970-09-10,85.227800000000002
1970-09-11,84.813599999999994
1970-09-14,84.813599999999994
1970-09-15,83.433000000000007
1970-09-16,82.374600000000001
1970-09-17,83.156899999999993
1970-09-18,81.868399999999994
1970-09-21,81.546199999999999
1970-09-22,81.914400000000001
1970-09-23,81.914400000000001
1970-09-24,81.408199999999994
1970-09-25,79.613399999999999
1970-09-28,80.902000000000001
1970-09-29,80.303700000000006
1970-09-30,78.278899999999993
1970-10-01,79.153199999999998
1970-10-02,79.613399999999999
1970-10-05,79.613399999999999
1970-10-06,78.509
1970-10-07,80.441800000000001
1970-10-08,81.224100000000007
1970-10-09,80.303700000000006
1970-10-12,80.303700000000006
1970-10-13,80.303700000000006
1970-10-14,79.061199999999999
1970-10-15,80.2577
1970-10-16,80.395799999999994
1970-10-19,79.9816
1970-10-20,79.015199999999993
1970-10-21,79.705500000000001
1970-10-22,79.5214
1970-10-23,79.659499999999994
1970-10-26,82.420599999999993
1970-10-27,82.788799999999995
1970-10-28,82.4666
1970-10-29,81.316199999999995
1970-10-30,82.052499999999995
1970-11-02,82.604699999999994
1970-11-03,81.960400000000007
1970-11-04,82.4666
1970-11-05,83.479100000000003
1970-11-06,82.328599999999994
1970-11-09,82.1905
1970-11-10,83.939300000000003
1970-11-11,82.374600000000001
1970-11-12,83.156899999999993
1970-11-13,81.868399999999994
1970-11-16,81.776300000000006
1970-11-17,82.420599999999993
1970-11-18,81.500200000000007
1970-11-19,80.994
1970-11-20,80.2577
1970-11-23,80.763900000000007
1970-11-24,79.291300000000007
1970-11-25,76.530100000000004
1970-11-27,76.438100000000006
1970-11-30,76.069900000000004
1970-12-01,73.953100000000006
1970-12-02,75.977900000000005
1970-12-03,75.517700000000005
1970-12-04,75.977900000000005
1970-12-07,75.471699999999998
1970-12-08,74.919499999999999
1970-12-09,73.446799999999996
1970-12-10,72.664500000000004
1970-12-11,73.814999999999998
1970-12-14,74.919499999999999
1970-12-15,75.3797
1970-12-16,74.229200000000006
1970-12-17,73.308800000000005
1970-12-18,75.8399
1970-12-21,75.977900000000005
1970-12-22,76.714200000000005
1970-12-23,75.011499999999998
1970-12-24,75.517700000000005
1970-12-28,75.471699999999998
1970-12-29,75.977900000000005
1970-12-30,75.287599999999998
1970-12-31,75.149600000000007
1971-01-04,76.069900000000004
1971-01-05,76.023899999999998
1971-01-06,75.793800000000005
1971-01-07,77.7727
1971-01-08,77.818700000000007
1971-01-11,78.647000000000006
1971-01-12,78.094800000000006
1971-01-13,78.278899999999993
1971-01-14,77.496499999999997
1971-01-15,77.358500000000006
1971-01-18,74.965500000000006
1971-01-19,73.216800000000006
1971-01-20,72.710499999999996
1971-01-21,72.526499999999999
1971-01-22,71.882199999999997
1971-01-25,72.986699999999999
1971-01-26,74.275199999999998
1971-01-27,71.928200000000004
1971-01-28,72.986699999999999
1971-01-29,73.308800000000005
1971-02-01,73.354799999999997
1971-02-02,74.045100000000005
1971-02-03,74.551299999999998
1971-02-04,74.413300000000007
1971-02-05,73.861000000000004
1971-02-08,74.229200000000006
1971-02-09,72.756600000000006
1971-02-10,72.618499999999997
1971-02-11,73.354799999999997
1971-02-12,73.170699999999997
1971-02-16,72.894599999999997
1971-02-17,73.262799999999999
1971-02-18,73.446799999999996
1971-02-19,73.676900000000003
1971-02-22,73.814999999999998
1971-02-23,73.492900000000006
1971-02-24,73.078699999999998
1971-02-25,72.480400000000003
1971-02-26,73.032700000000006
1971-03-01,73.584900000000005
1971-03-02,74.919499999999999
1971-03-03,74.275199999999998
1971-03-04,74.321200000000005
1971-03-05,75.333600000000004
1971-03-08,76.254000000000005
1971-03-09,76.484099999999998
1971-03-10,76.714200000000005
1971-03-11,76.438100000000006
1971-03-12,76.254000000000005
1971-03-15,76.254000000000005
1971-03-16,77.220399999999998
1971-03-17,77.128399999999999
1971-03-18,76.944299999999998
1971-03-19,76.806299999999993
1971-03-22,76.944299999999998
1971-03-23,77.266499999999994
1971-03-24,76.5762
1971-03-25,76.5762
1971-03-26,77.680599999999998
1971-03-29,77.818700000000007
1971-03-30,77.7727
1971-03-31,77.5886
1971-04-01,78.831100000000006
1971-04-02,78.739099999999993
1971-04-05,80.027600000000007
1971-04-06,79.475399999999993
1971-04-07,79.843500000000006
1971-04-08,80.7179
1971-04-12,80.7179
1971-04-13,80.395799999999994
1971-04-14,79.5214
1971-04-15,79.797499999999999
1971-04-16,78.693100000000001
1971-04-19,78.693100000000001
1971-04-20,79.383300000000006
1971-04-21,80.073599999999999
1971-04-22,79.935599999999994
1971-04-23,79.2453
1971-04-26,79.2453
1971-04-27,76.944299999999998
1971-04-28,77.726600000000005
1971-04-29,78.370900000000006
1971-04-30,77.726600000000005
1971-05-03,77.266499999999994
1971-05-04,76.207999999999998
1971-05-05,77.956699999999998
1971-05-06,77.7727
1971-05-07,77.5886
1971-05-10,76.898300000000006
1971-05-11,77.174400000000006
1971-05-12,76.806299999999993
1971-05-13,77.358500000000006
1971-05-14,78.232900000000001
1971-05-17,77.128399999999999
1971-05-18,77.496499999999997
1971-05-19,77.174400000000006
1971-05-20,76.944299999999998
1971-05-21,76.254000000000005
1971-05-24,73.906999999999996
1971-05-25,75.241600000000005
1971-05-26,74.045100000000005
1971-05-27,73.814999999999998
1971-05-28,73.676900000000003
1971-06-01,74.229200000000006
1971-06-02,73.170699999999997
1971-06-03,73.032700000000006
1971-06-04,73.032700000000006
1971-06-07,72.940600000000003
1971-06-08,72.802599999999998
1971-06-09,75.057500000000005
1971-06-10,74.045100000000005
1971-06-11,74.275199999999998
1971-06-14,74.689400000000006
1971-06-15,74.321200000000005
1971-06-16,75.011499999999998
1971-06-17,75.609800000000007
1971-06-18,74.919499999999999
1971-06-21,74.045100000000005
1971-06-22,72.894599999999997
1971-06-23,73.814999999999998
1971-06-24,73.124700000000004
1971-06-25,73.584900000000005
1971-06-28,73.584900000000005
1971-06-29,72.802599999999998
1971-06-30,72.480400000000003
1971-07-01,73.676900000000003
1971-07-02,73.722999999999999
1971-07-06,73.124700000000004
1971-07-07,72.664500000000004
1971-07-08,73.124700000000004
1971-07-09,73.262799999999999
1971-07-12,73.032700000000006
1971-07-13,71.790199999999999
1971-07-14,72.572500000000005
1971-07-15,71.882199999999997
1971-07-16,71.560100000000006
1971-07-19,71.790199999999999
1971-07-20,71.007800000000003
1971-07-21,71.007800000000003
1971-07-22,71.698099999999997
1971-07-23,72.020200000000003
1971-07-26,71.698099999999997
1971-07-27,71.329999999999998
1971-07-28,71.652100000000004
1971-07-29,73.446799999999996
1971-07-30,73.262799999999999
1971-08-02,72.802599999999998
1971-08-03,73.999099999999999
1971-08-04,74.827399999999997
1971-08-05,74.597300000000004
1971-08-06,73.584900000000005
1971-08-09,74.045100000000005
1971-08-10,74.045100000000005
1971-08-11,72.480400000000003
1971-08-12,73.262799999999999
1971-08-13,73.262799999999999
1971-08-16,73.262799999999999
1971-08-17,73.262799999999999
1971-08-18,73.262799999999999
1971-08-19,73.262799999999999
1971-08-20,73.262799999999999
1971-08-23,73.308800000000005
1971-08-24,72.342399999999998
1971-08-25,72.618499999999997
1971-08-26,72.112300000000005
1971-08-27,71.974199999999996
1971-08-30,71.974199999999996
1971-08-31,69.120999999999995
1971-09-01,68.292699999999996
1971-09-02,69.120999999999995
1971-09-03,68.614800000000002
1971-09-07,66.359899999999996
1971-09-08,63.138500000000001
1971-09-09,65.301400000000001
1971-09-10,63.736800000000002
1971-09-13,63.1845
1971-09-14,64.058899999999994
1971-09-15,64.933300000000003
1971-09-16,64.334999999999994
1971-09-17,65.255399999999995
1971-09-20,65.163399999999996
1971-09-21,65.485500000000002
1971-09-22,64.473100000000002
1971-09-23,64.334999999999994
1971-09-24,64.657200000000003
1971-09-27,64.427099999999996
1971-09-28,63.828800000000001
1971-09-29,64.058899999999994
1971-09-30,63.322600000000001
1971-10-01,63.506700000000002
1971-10-04,63.4146
1971-10-05,61.389800000000001
1971-10-06,61.804000000000002
1971-10-07,62.080100000000002
1971-10-08,61.7119
1971-10-11,59.640999999999998
1971-10-12,60.5154
1971-10-13,60.055199999999999
1971-10-14,60.6995
1971-10-15,60.6995
1971-10-18,61.850000000000001
1971-10-19,61.527799999999999
1971-10-20,60.193300000000001
1971-10-21,59.503
1971-10-22,60.101199999999999
1971-10-25,60.2393
1971-10-26,60.6995
1971-10-27,61.2057
1971-10-28,59.548999999999999
1971-10-29,60.147300000000001
1971-11-01,59.503
1971-11-02,58.5366
1971-11-03,58.5366
1971-11-04,59.548999999999999
1971-11-05,59.088799999999999
1971-11-08,59.7791
1971-11-09,60.561399999999999
1971-11-10,60.101199999999999
1971-11-11,60.2393
1971-11-12,61.159700000000001
1971-11-15,60.607500000000002
1971-11-16,61.4818
1971-11-17,60.929600000000001
1971-11-18,61.067599999999999
1971-11-19,60.607500000000002
1971-11-22,60.377400000000002
1971-11-23,61.067599999999999
1971-11-24,60.4694
1971-11-26,60.4694
1971-11-29,61.067599999999999
1971-11-30,61.297699999999999
1971-12-01,60.929600000000001
1971-12-02,62.2181
1971-12-03,62.080100000000002
1971-12-06,64.427099999999996
1971-12-07,63.092500000000001
1971-12-08,63.506700000000002
1971-12-09,64.197000000000003
1971-12-10,65.1173
1971-12-13,64.427099999999996
