date,index
1974-04-24,115.9267
1974-04-25,115.34699999999999
1974-04-26,114.7732
1974-04-29,114.205
1974-04-30,114.6054
1974-05-01,115.008
1974-05-02,115.7818
1974-05-03,114.3527
1974-05-06,114.2698
1974-05-07,114.5491
1974-05-08,115.1947
1974-05-09,115.1104
1974-05-10,115.8843
1974-05-13,116.1696
1974-05-14,115.83620000000001
1974-05-15,115.874
1974-05-16,115.9118
1974-05-17,115.7032
1974-05-20,115.373
1974-05-21,115.4109
1974-05-22,115.57129999999999
1974-05-23,116.2251
1974-05-24,116.5112
1974-05-28,116.1769
1974-05-29,115.8446
1974-05-30,116.12909999999999
1974-05-31,116.167
1974-06-03,116.08150000000001
1974-06-04,116.24299999999999
1974-06-05,116.40479999999999
1974-06-06,116.8156
1974-06-07,117.35420000000001
1974-06-10,117.64409999999999
1974-06-11,117.556
1974-06-12,117.34229999999999
1974-06-13,117.2548
1974-06-14,117.1675
1974-06-17,117.0805
1974-06-18,117.1186
1974-06-19,117.0317
1974-06-20,117.0698
1974-06-21,116.9832
1974-06-24,116.7724
1974-06-25,116.5625
1974-06-26,116.3535
1974-06-27,116.3917
1974-06-28,116.4299
1974-07-01,116.34480000000001
1974-07-02,116.3831
1974-07-03,115.9298
1974-07-05,115.8459
1974-07-08,115.39709999999999
1974-07-09,115.0724
1974-07-10,114.8699
1974-07-11,114.7882
1974-07-12,115.18770000000001
1974-07-15,115.1054
1974-07-16,115.0234
1974-07-17,115.06180000000001
1974-07-18,115.2209
1974-07-19,115.6224
1974-07-22,116.3933
1974-07-23,116.4318
1974-07-24,116.7165
1974-07-25,117.2504
1974-07-26,116.7929
1974-07-29,116.21639999999999
1974-07-30,115.4034
1974-07-31,115.32129999999999
1974-08-01,113.4563
1974-08-02,113.26130000000001
1974-08-05,112.95099999999999
1974-08-06,113.3387
1974-08-07,113.26090000000001
1974-08-08,112.6039
1974-08-09,112.8736
1974-08-12,112.2214
1974-08-13,112.14579999999999
1974-08-14,112.2992
1974-08-15,112.7979
1974-08-16,112.9524
1974-08-19,113.22320000000001
1974-08-20,112.9143
1974-08-21,112.4924
1974-08-22,112.1878
1974-08-23,111.65819999999999
1974-08-26,111.4713
1974-08-27,111.6232
1974-08-28,112.00230000000001
1974-08-29,112.1551
1974-08-30,112.5369
1974-09-03,112.57599999999999
1974-09-04,112.2719
1974-09-05,112.5395
1974-09-06,112.69329999999999
1974-09-09,113.5407
1974-09-10,113.2317
1974-09-11,113.3866
1974-09-12,113.07859999999999
1974-09-13,112.8874
1974-09-16,112.92659999999999
1974-09-17,112.8509
1974-09-18,113.005
1974-09-19,113.15949999999999
1974-09-20,113.6617
1974-09-23,114.5197
1974-09-24,114.3236
1974-09-25,114.24550000000001
1974-09-26,114.2847
1974-09-27,115.15000000000001
1974-09-30,115.0705
1974-10-01,114.75449999999999
1974-10-02,114.55800000000001
1974-10-03,114.01130000000001
1974-10-04,114.2843
1974-10-07,115.26690000000001
1974-10-08,115.9033
1974-10-09,115.58329999999999
1974-10-10,115.9819
1974-10-11,117.11109999999999
1974-10-14,117.1504
1974-10-15,117.6806
1974-10-16,117.22839999999999
1974-10-17,117.0234
1974-10-18,117.42959999999999
1974-10-21,118.0851
1974-10-22,118.1245
1974-10-23,117.91630000000001
1974-10-24,117.8323
1974-10-25,118.36669999999999
1974-10-28,118.28189999999999
1974-10-29,118.81950000000001
1974-10-30,120.121
1974-10-31,120.5441
1974-11-01,120.4552
1974-11-04,120.6228
1974-11-05,120.6622
1974-11-06,121.0881
1974-11-07,121.77670000000001
1974-11-08,121.9468
1974-11-11,121.9862
1974-11-12,122.68300000000001
1974-11-13,122.72239999999999
1974-11-14,123.1597
1974-11-15,123.4657
1974-11-18,123.3716
1974-11-19,123.5445
1974-11-20,123.4503
1974-11-21,123.3563
1974-11-22,123.5291
1974-11-25,124.105
1974-11-26,123.3403
1974-11-27,123.3798
1974-11-29,123.41930000000001
1974-12-02,122.92749999999999
1974-12-03,122.17749999999999
1974-12-04,122.87390000000001
1974-12-05,123.1782
1974-12-06,123.3505
1974-12-09,124.8669
1974-12-10,124.7706
1974-12-11,125.08199999999999
1974-12-12,125.25790000000001
1974-12-13,125.0248
1974-12-16,125.20059999999999
1974-12-17,125.5134
1974-12-18,125.553
1974-12-19,125.5926
1974-12-20,125.6322
1974-12-23,124.3128
1974-12-24,124.6219
1974-12-26,124.66160000000001
1974-12-27,124.97190000000001
1974-12-30,124.74079999999999
1974-12-31,124.6455
1975-01-02,124.5504
1975-01-03,124.8601
1975-01-06,125.3068
1975-01-07,125.3466
1975-01-08,125.79600000000001
1975-01-09,126.93980000000001
1975-01-10,127.2585
1975-01-13,126.18729999999999
1975-01-14,126.227
1975-01-15,125.7178
1975-01-16,126.03149999999999
1975-01-17,126.2088
1975-01-20,125.70010000000001
1975-01-21,126.1508
1975-01-22,126.19070000000001
1975-01-23,125.27419999999999
1975-01-24,125.04340000000001
1975-01-27,125.2186
1975-01-28,125.3942
1975-01-29,125.56999999999999
1975-01-30,126.5684
1975-01-31,127.0234
1975-02-03,127.4811
1975-02-04,127.521
1975-02-05,128.2629
1975-02-06,128.58580000000001
1975-02-07,129.0523
1975-02-10,128.3818
1975-02-11,128.70500000000001
1975-02-12,128.7449
1975-02-13,127.657
1975-02-14,129.2499
1975-02-18,130.0077
1975-02-19,130.04759999999999
1975-02-20,130.08760000000001
1975-02-21,130.9992
1975-02-24,129.87719999999999
1975-02-25,129.3432
1975-02-26,128.67189999999999
1975-02-27,128.9956
1975-02-28,129.178
1975-03-03,128.79179999999999
1975-03-04,128.40809999999999
1975-03-05,129.0138
1975-03-06,129.33850000000001
1975-03-07,128.81010000000001
1975-03-10,128.5677
1975-03-11,128.04570000000001
1975-03-12,127.8066
1975-03-13,127.9864
1975-03-14,127.60850000000001
1975-03-17,126.27079999999999
1975-03-18,126.175
1975-03-19,125.134
1975-03-20,121.8943
1975-03-21,123.4846
1975-03-24,121.8434
1975-03-25,122.1399
1975-03-26,122.30880000000001
1975-03-27,122.6069
1975-03-31,122.9061
1975-04-01,122.43040000000001
1975-04-02,121.57640000000001
1975-04-03,121.6172
1975-04-04,121.27800000000001
1975-04-07,120.565
1975-04-08,121.3592
1975-04-09,122.1622
1975-04-10,122.0753
1975-04-11,122.11620000000001
1975-04-14,122.5412
1975-04-15,122.7107
1975-04-16,123.0095
1975-04-17,122.4066
1975-04-18,121.93680000000001
1975-04-21,121.47069999999999
1975-04-22,121.5117
1975-04-23,121.8058
1975-04-24,122.1009
1975-04-25,121.8877
1975-04-28,120.795
1975-04-29,121.08620000000001
1975-04-30,121.25279999999999
1975-05-01,121.41970000000001
1975-05-02,123.3737
1975-05-05,123.67440000000001
1975-05-06,123.5855
1975-05-07,123.75660000000001
1975-05-08,124.3203
1975-05-09,124.2302
1975-05-12,124.4025
1975-05-13,124.575
1975-05-14,125.27719999999999
1975-05-15,125.31829999999999
1975-05-16,125.35939999999999
1975-05-19,125.667
1975-05-20,125.7081
1975-05-21,125.74930000000001
1975-05-22,124.99250000000001
1975-05-23,125.5643
1975-05-27,124.94199999999999
1975-05-28,123.80419999999999
1975-05-29,124.36660000000001
1975-05-30,125.197
1975-06-02,124.9739
1975-06-03,125.4121
1975-06-04,125.8526
1975-06-05,126.02760000000001
1975-06-06,127.2831
1975-06-09,128.69880000000001
1975-06-10,128.87909999999999
1975-06-11,130.3254
1975-06-12,127.9866
1975-06-13,128.57980000000001
1975-06-16,129.17740000000001
1975-06-17,128.93960000000001
1975-06-18,127.87479999999999
1975-06-19,128.7432
1975-06-20,128.09360000000001
1975-06-23,127.8605
1975-06-24,128.03899999999999
1975-06-25,127.6695
1975-06-26,127.4383
1975-06-27,127.3438
1975-06-30,127.5213
1975-07-01,127.1553
1975-07-02,126.6571
1975-07-03,126.6986
1975-07-07,126.4717
1975-07-08,126.6474
1975-07-09,126.68899999999999
1975-07-10,126.7306
1975-07-11,127.447
1975-07-14,127.48860000000001
1975-07-15,127.8022
1975-07-16,127.4359
1975-07-17,127.3421
1975-07-18,127.24850000000001
1975-07-21,126.8858
1975-07-22,126.92749999999999
1975-07-23,126.9692
1975-07-24,127.011
1975-07-25,126.7841
1975-07-28,126.6919
1975-07-29,126.7337
1975-07-30,126.5082
1975-07-31,125.4897
1975-08-01,124.6169
1975-08-04,123.6277
1975-08-05,123.5419
1975-08-06,123.20189999999999
1975-08-07,122.73779999999999
1975-08-08,123.6678
1975-08-11,123.9659
1975-08-12,123.624
1975-08-13,123.5385
1975-08-14,122.9461
1975-08-15,122.73609999999999
1975-08-18,122.90430000000001
1975-08-19,123.19929999999999
1975-08-20,123.4953
1975-08-21,123.2835
1975-08-22,123.3258
1975-08-25,123.2413
1975-08-26,123.5373
1975-08-27,124.0898
1975-08-28,124.51739999999999
1975-08-29,124.9474
1975-09-02,124.7308
1975-09-03,124.515
1975-09-04,124.5574
1975-09-05,123.95829999999999
1975-09-08,123.6186
1975-09-09,123.28100000000001
1975-09-10,122.94540000000001
1975-09-11,122.2377
1975-09-12,122.032
1975-09-15,122.0746
1975-09-16,121.74630000000001
1975-09-17,122.78189999999999
1975-09-18,123.2009
1975-09-19,124.0029
1975-09-22,124.3006
1975-09-23,124.3432
1975-09-24,125.0283
1975-09-25,124.29949999999999
1975-09-26,123.9597
1975-09-29,123.6219
1975-09-30,123.41200000000001
1975-10-01,123.4547
1975-10-02,123.6236
1975-10-03,124.5561
1975-10-06,125.3711
1975-10-07,125.2843
1975-10-08,125.9765
1975-10-09,126.4121
1975-10-10,127.1147
1975-10-13,127.15730000000001
1975-10-14,127.0673
1975-10-15,126.9776
1975-10-16,127.8185
1975-10-17,127.86109999999999
1975-10-20,127.63639999999999
1975-10-21,128.61920000000001
1975-10-22,128.79730000000001
1975-10-23,129.3844
1975-10-24,128.88210000000001
1975-10-27,128.65389999999999
1975-10-28,128.9676
1975-10-29,129.2824
1975-10-30,129.87260000000001
1975-10-31,130.46709999999999
1975-11-03,129.95750000000001
1975-11-04,130.00030000000001
1975-11-05,130.1808
1975-11-06,130.08580000000001
1975-11-07,130.2664
1975-11-10,130.44739999999999
1975-11-11,130.49019999999999
1975-11-12,130.1191
1975-11-13,129.88720000000001
1975-11-14,129.11160000000001
1975-11-17,129.01900000000001
1975-11-18,128.1199
1975-11-19,128.16300000000001
1975-11-20,128.47389999999999
1975-11-21,128.11519999999999
1975-11-24,128.2919
1975-11-25,128.60319999999999
1975-11-26,128.6463
1975-11-28,128.68940000000001
1975-12-01,128.59819999999999
1975-12-02,128.7757
1975-12-03,128.81880000000001
1975-12-04,129.1317
1975-12-05,129.03980000000001
1975-12-08,128.67920000000001
1975-12-09,128.18729999999999
1975-12-10,128.23060000000001
1975-12-11,128.6748
1975-12-12,129.25640000000001
1975-12-15,129.7063
1975-12-16,130.845
1975-12-17,131.0265
1975-12-18,131.62549999999999
1975-12-19,132.36959999999999
1975-12-22,132.5539
1975-12-23,132.73849999999999
1975-12-24,133.06540000000001
1975-12-26,133.8227
1975-12-29,133.72239999999999
1975-12-30,134.05289999999999
1975-12-31,133.80869999999999
1976-01-02,133.56540000000001
1976-01-05,134.03880000000001
1976-01-06,134.65950000000001
1976-01-07,134.84790000000001
1976-01-08,134.31180000000001
1976-01-09,135.37119999999999
1976-01-12,135.70760000000001
1976-01-13,135.898
1976-01-14,134.91669999999999
1976-01-15,135.10550000000001
1976-01-16,134.56829999999999
1976-01-19,134.90129999999999
1976-01-20,134.22200000000001
1976-01-21,134.40940000000001
1976-01-22,134.4528
1976-01-23,134.7852
1976-01-26,134.684
1976-01-27,134.72739999999999
1976-01-28,134.62649999999999
1976-01-29,134.95920000000001
1976-01-30,135.29320000000001
1976-02-02,135.19130000000001
1976-02-03,134.94460000000001
1976-02-04,134.69900000000001
1976-02-05,134.887
1976-02-06,134.35409999999999
1976-02-09,134.11109999999999
1976-02-10,133.8691
1976-02-11,134.19839999999999
1976-02-12,134.24209999999999
1976-02-13,134.5727
1976-02-17,135.19370000000001
1976-02-18,134.9479
1976-02-19,134.84729999999999
1976-02-20,135.18000000000001
1976-02-23,136.39060000000001
1976-02-24,137.0249
1976-02-25,137.0686
1976-02-26,136.9641
1976-02-27,135.83080000000001
1976-03-01,134.57159999999999
1976-03-02,135.33580000000001
1976-03-03,135.23490000000001
1976-03-04,135.13419999999999
1976-03-05,136.04910000000001
1976-03-08,136.5326
1976-03-09,136.13640000000001
1976-03-10,136.47329999999999
1976-03-11,136.37049999999999
1976-03-12,137.447
1976-03-15,137.19409999999999
1976-03-16,136.94220000000001
1976-03-17,136.83860000000001
1976-03-18,137.17789999999999
1976-03-19,137.2218
1976-03-22,137.71109999999999
1976-03-23,138.20320000000001
1976-03-24,138.69800000000001
1976-03-25,138.8929
1976-03-26,138.93690000000001
1976-03-29,138.82980000000001
1976-03-30,138.87379999999999
1976-03-31,138.6163
1976-04-01,138.21010000000001
1976-04-02,138.5539
1976-04-05,139.05000000000001
1976-04-06,139.7011
1976-04-07,140.0505
1976-04-08,140.09460000000001
1976-04-09,140.1387
1976-04-12,140.18270000000001
1976-04-13,140.3802
1976-04-14,141.04089999999999
1976-04-15,140.6216
1976-04-19,140.20490000000001
1976-04-20,140.4023
1976-04-21,140.6001
1976-04-22,140.184
1976-04-23,139.61840000000001
1976-04-26,139.0575
1976-04-27,138.9512
1976-04-28,139.14609999999999
1976-04-29,138.88939999999999
1976-04-30,138.1858
1976-05-03,137.78489999999999
1976-05-04,138.42339999999999
1976-05-05,138.31870000000001
1976-05-06,137.91739999999999
1976-05-07,136.4932
1976-05-10,136.2475
1976-05-11,136.43709999999999
1976-05-12,135.90299999999999
1976-05-13,136.09190000000001
1976-05-14,136.42590000000001
1976-05-17,135.89240000000001
1976-05-18,136.66
1976-05-19,136.55940000000001
1976-05-20,136.3142
1976-05-21,135.78229999999999
1976-05-24,136.1147
1976-05-25,136.73830000000001
1976-05-26,136.49279999999999
1976-05-27,136.10419999999999
1976-05-28,136.149
1976-06-01,137.5009
1976-06-02,137.54570000000001
1976-06-03,138.0318
1976-06-04,138.52070000000001
1976-06-07,138.417
1976-06-08,138.16579999999999
1976-06-09,138.35849999999999
1976-06-10,139.14709999999999
1976-06-11,139.1919
1976-06-14,139.23670000000001
1976-06-15,139.2816
1976-06-16,138.8784
1976-06-17,139.2216
1976-06-18,139.4162
1976-06-21,139.91200000000001
1976-06-22,139.80619999999999
1976-06-23,139.8511
1976-06-24,139.89599999999999
1976-06-25,139.79040000000001
1976-06-28,139.5351
1976-06-29,138.98259999999999
1976-06-30,139.62479999999999
1976-07-01,139.66980000000001
1976-07-02,140.31710000000001
1976-07-06,140.3621
1976-07-07,140.256
1976-07-08,140.4522
1976-07-09,140.95269999999999
1976-07-12,141.15020000000001
1976-07-13,141.0427
1976-07-14,140.93549999999999
1976-07-15,141.13300000000001
1976-07-16,140.4187
1976-07-19,140.01179999999999
1976-07-20,139.75700000000001
1976-07-21,140.2526
1976-07-22,140.2978
1976-07-23,140.4939
1976-07-26,140.0872
1976-07-27,140.28280000000001
1976-07-28,140.62970000000001
1976-07-29,140.524
1976-07-30,140.2679
1976-08-02,140.76570000000001
1976-08-03,140.96250000000001
1976-08-04,141.0078
1976-08-05,141.0532
1976-08-06,141.86080000000001
1976-08-09,142.05959999999999
1976-08-10,141.79810000000001
1976-08-11,142.45820000000001
1976-08-12,142.5035
1976-08-13,142.85830000000001
1976-08-16,143.21440000000001
1976-08-17,143.25980000000001
1976-08-18,143.14949999999999
1976-08-19,143.19489999999999
1976-08-20,143.24039999999999
1976-08-23,143.44159999999999
1976-08-24,143.64320000000001
1976-08-25,143.8451
1976-08-26,144.2045
1976-08-27,143.9358
1976-08-30,144.13829999999999
1976-08-31,144.81460000000001
1976-09-01,145.0187
1976-09-02,144.74709999999999
1976-09-03,144.95099999999999
1976-09-07,144.9965
1976-09-08,145.0421
1976-09-09,144.92910000000001
1976-09-10,145.13319999999999
1976-09-13,144.86179999999999
1976-09-14,144.9074
1976-09-15,145.27019999999999
1976-09-16,145.79390000000001
1976-09-17,146.96610000000001
1976-09-20,146.68780000000001
1976-09-21,147.05719999999999
1976-09-22,146.94059999999999
1976-09-23,146.6627
1976-09-24,145.74469999999999
1976-09-27,146.11019999999999
1976-09-28,146.15600000000001
1976-09-29,146.3622
1976-09-30,146.72989999999999
1976-10-01,147.09899999999999
1976-10-04,147.46950000000001
1976-10-05,147.3526
1976-10-06,147.72399999999999
1976-10-07,147.9331
1976-10-08,148.8004
1976-10-11,148.84610000000001
1976-10-12,149.0574
1976-10-13,148.9376
1976-10-14,149.1489
1976-10-15,149.19470000000001
1976-10-18,148.74420000000001
1976-10-19,148.29660000000001
1976-10-20,148.17869999999999
1976-10-21,148.22460000000001
1976-10-22,147.29310000000001
1976-10-25,146.85480000000001
1976-10-26,147.22329999999999
1976-10-27,147.91820000000001
1976-10-28,148.29069999999999
1976-10-29,148.17320000000001
1976-11-01,148.71080000000001
1976-11-03,148.2647
1976-11-04,148.96719999999999
1976-11-05,148.35599999999999
1976-11-08,147.7499
1976-11-09,147.63380000000001
1976-11-10,147.84219999999999
1976-11-11,147.88839999999999
1976-11-12,148.42339999999999
1976-11-15,148.46950000000001
1976-11-16,149.5025
1976-11-17,149.71440000000001
1976-11-18,149.76060000000001
1976-11-19,150.8083
1976-11-22,151.86850000000001
1976-11-23,151.91460000000001
1976-11-24,151.9607
1976-11-26,153.89859999999999
1976-11-29,153.7706
1976-11-30,153.8167
1976-12-01,154.56100000000001
1976-12-02,155.31120000000001
1976-12-03,156.2457
1976-12-06,156.113
1976-12-07,156.33760000000001
1976-12-08,156.20490000000001
1976-12-09,155.89449999999999
1976-12-10,156.65469999999999
1976-12-13,155.98570000000001
1976-12-14,156.21000000000001
1976-12-15,156.0778
1976-12-16,155.946
1976-12-17,156.52690000000001
1976-12-20,157.29130000000001
1976-12-21,157.15719999999999
1976-12-22,157.20330000000001
1976-12-23,157.79140000000001
1976-12-27,157.83760000000001
1976-12-28,158.06530000000001
1976-12-29,157.7484
1976-12-30,159.43819999999999
1976-12-31,159.66909999999999
1977-01-03,159.16159999999999
1977-01-04,158.84059999999999
1977-01-05,158.7037
1977-01-06,157.83959999999999
1977-01-07,156.4477
1977-01-10,154.2045
1977-01-11,153.73159999999999
1977-01-12,153.95089999999999
1977-01-13,154.8663
1977-01-14,154.0427
1977-01-17,153.57130000000001
1977-01-18,153.27430000000001
1977-01-19,153.6645
1977-01-20,153.71109999999999
1977-01-21,154.10290000000001
1977-01-24,153.28829999999999
1977-01-25,153.50649999999999
1977-01-26,153.38159999999999
1977-01-27,152.06659999999999
1977-01-28,152.62110000000001
1977-01-31,152.83779999999999
1977-02-01,152.37530000000001
1977-02-02,151.41210000000001
1977-02-03,152.13050000000001
1977-02-04,154.05109999999999
1977-02-07,153.58179999999999
1977-02-08,153.1155
1977-02-09,153.16239999999999
1977-02-10,153.38
1977-02-11,153.0856
1977-02-14,152.79249999999999
1977-02-15,153.17949999999999
1977-02-16,153.8766
1977-02-17,153.9239
1977-02-18,152.57249999999999
1977-02-22,152.51900000000001
1977-02-23,151.62469999999999
1977-02-24,151.37129999999999
1977-02-25,151.7852
1977-02-28,151.7987
1977-03-01,151.17869999999999
1977-03-02,151.6584
1977-03-03,152.03989999999999
1977-03-04,151.5849
1977-03-07,151.4323
1977-03-08,151.34620000000001
1977-03-09,151.8262
1977-03-10,151.87299999999999
1977-03-11,152.22149999999999
1977-03-14,152.20140000000001
1977-03-15,152.65199999999999
1977-03-16,152.5307
1977-03-17,152.67869999999999
1977-03-18,153.0635
1977-03-21,153.38159999999999
1977-03-22,153.0558
1977-03-23,152.8663
1977-03-24,152.84569999999999
1977-03-25,152.89269999999999
1977-03-28,152.67019999999999
1977-03-29,152.71729999999999
1977-03-30,152.83199999999999
1977-03-31,153.048
1977-04-01,153.19649999999999
1977-04-04,153.17590000000001
1977-04-05,153.29079999999999
1977-04-06,153.47380000000001
1977-04-07,153.38550000000001
1977-04-11,153.77199999999999
1977-04-12,153.8192
1977-04-13,154.07130000000001
1977-04-14,156.0829
1977-04-15,155.92099999999999
1977-04-18,156.0728
1977-04-19,155.59800000000001
1977-04-20,155.3682
1977-04-21,155.34630000000001
1977-04-22,154.77340000000001
1977-04-25,154.37569999999999
1977-04-26,154.6283
1977-04-27,154.64169999999999
1977-04-28,154.51830000000001
1977-04-29,153.8844
1977-05-02,153.7962
1977-05-03,154.0814
1977-05-04,154.23099999999999
1977-05-05,153.9385
1977-05-06,152.9735
1977-05-09,153.1557
1977-05-10,153.13630000000001
1977-05-11,153.11680000000001
1977-05-12,153.29910000000001
1977-05-13,154.2253
1977-05-16,154.44309999999999
1977-05-17,154.76349999999999
1977-05-18,154.81100000000001
1977-05-19,154.17679999999999
1977-05-20,154.29239999999999
1977-05-23,154.57839999999999
1977-05-24,155.24160000000001
1977-05-25,155.5643
1977-05-26,155.47450000000001
1977-05-27,155.72900000000001
1977-05-31,155.77670000000001
1977-06-01,155.72110000000001
1977-06-02,155.8724
1977-06-03,156.26609999999999
1977-06-06,156.24440000000001
1977-06-07,156.74279999999999
1977-06-08,156.6498
1977-06-09,156.76589999999999
1977-06-10,157.05690000000001
1977-06-13,157.73480000000001
1977-06-14,158.38210000000001
1977-06-15,158.18049999999999
1977-06-16,157.87379999999999
1977-06-17,157.9203
1977-06-20,157.79060000000001
1977-06-21,157.9427
1977-06-22,158.2364
1977-06-23,158.21209999999999
1977-06-24,158.755
1977-06-27,158.9084
1977-06-28,159.3117
1977-06-29,159.7895
1977-06-30,159.2629
1977-07-01,159.23840000000001
1977-07-05,158.7518
1977-07-06,158.7996
1977-07-07,159.02520000000001
1977-07-08,158.54040000000001
1977-07-11,158.44649999999999
1977-07-12,158.63589999999999
1977-07-13,159.14519999999999
1977-07-15,158.8374
1977-07-18,158.81399999999999
1977-07-19,158.79060000000001
1977-07-20,158.83799999999999
1977-07-21,158.77940000000001
1977-07-22,158.8981
1977-07-25,159.26599999999999
1977-07-26,159.45699999999999
1977-07-27,158.9358
1977-07-28,158.34790000000001
1977-07-29,157.904
1977-08-01,158.30289999999999
1977-08-02,158.06999999999999
1977-08-03,158.46960000000001
1977-08-04,158.3766
1977-08-05,158.28440000000001
1977-08-08,158.57919999999999
1977-08-09,158.1352
1977-08-10,158.0429
1977-08-11,157.916
1977-08-12,157.9639
1977-08-15,157.9419
1977-08-16,157.9897
1977-08-17,158.52860000000001
1977-08-18,158.89410000000001
1977-08-19,159.3313
1977-08-22,159.55699999999999
1977-08-23,159.9614
1977-08-24,160.15280000000001
1977-08-25,160.73929999999999
1977-08-26,161.43780000000001
1977-08-29,161.63159999999999
1977-08-30,161.49870000000001
1977-08-31,161.36609999999999
1977-09-01,161.3064
1977-09-02,161.82660000000001
1977-09-06,162.0574
1977-09-07,161.8879
1977-09-08,161.7551
1977-09-09,160.75569999999999
1977-09-12,160.625
1977-09-13,160.7458
1977-09-14,161.26249999999999
1977-09-15,161.31129999999999
1977-09-16,161.36019999999999
1977-09-19,161.48150000000001
1977-09-20,161.09739999999999
1977-09-21,161.0385
1977-09-22,160.76410000000001
1977-09-23,160.74109999999999
1977-09-26,160.4683
1977-09-27,160.87530000000001
1977-09-28,160.92449999999999
1977-09-29,160.90180000000001
1977-09-30,160.95089999999999
1977-10-03,160.71360000000001
1977-10-04,160.87
1977-10-05,160.91909999999999
1977-10-06,160.5752
1977-10-07,160.3038
1977-10-10,160.35300000000001
1977-10-11,159.76400000000001
1977-10-12,159.39009999999999
1977-10-13,159.29849999999999
1977-10-14,159.62960000000001
1977-10-17,159.4675
1977-10-18,159.41130000000001
1977-10-19,159.566
1977-10-20,159.8621
1977-10-21,159.6645
1977-10-24,159.5377
1977-10-25,159.41130000000001
1977-10-26,159.53100000000001
1977-10-27,159.5805
1977-10-28,159.63
1977-10-31,159.32839999999999
1977-11-01,158.78389999999999
1977-11-02,158.38200000000001
1977-11-03,158.0515
1977-11-04,158.41210000000001
1977-11-07,158.63489999999999
1977-11-08,158.68440000000001
1977-11-09,159.08179999999999
1977-11-10,159.2013
1977-11-11,159.251
1977-11-14,160.108
1977-11-15,159.91159999999999
1977-11-16,159.96180000000001
1977-11-17,160.11750000000001
1977-11-18,160.2731
1977-11-21,160.2174
1977-11-22,160.26750000000001
1977-11-23,160.67089999999999
1977-11-25,160.61490000000001
1977-11-28,160.6652
1977-11-29,160.46789999999999
1977-11-30,160.44730000000001
1977-12-01,160.21549999999999
1977-12-02,160.0899
1977-12-05,159.89429999999999
1977-12-06,159.76929999999999
1977-12-07,159.50460000000001
1977-12-08,159.51990000000001
1977-12-09,159.8493
1977-12-12,159.72450000000001
1977-12-13,159.59999999999999
1977-12-14,159.47579999999999
1977-12-15,159.28219999999999
1977-12-16,159.22819999999999
1977-12-19,158.93180000000001
1977-12-20,158.2927
1977-12-21,158.44579999999999
1977-12-22,158.32409999999999
1977-12-23,158.2028
1977-12-27,157.8424
1977-12-28,157.45009999999999
1977-12-29,157.33070000000001
1977-12-30,157.82239999999999
1978-01-03,157.2276
1978-01-04,157.27809999999999
1978-01-05,157.43020000000001
1978-01-06,157.0411
1978-01-09,154.98859999999999
1978-01-10,155.07140000000001
1978-01-11,154.9239
1978-01-12,154.84229999999999
1978-01-13,155.3535
1978-01-16,155.23859999999999
1978-01-17,155.48660000000001
1978-01-18,155.60290000000001
1978-01-19,155.65289999999999
1978-01-20,155.703
1978-01-23,155.81950000000001
1978-01-24,155.6377
1978-01-25,155.25880000000001
1978-01-26,155.5728
1978-01-27,155.62299999999999
1978-01-30,155.83860000000001
1978-01-31,156.154
1978-02-01,155.87219999999999
1978-02-02,155.98869999999999
1978-02-03,155.7741
1978-02-06,155.49440000000001
1978-02-07,155.61089999999999
1978-02-08,155.66159999999999
1978-02-09,155.64609999999999
1978-02-10,155.63050000000001
1978-02-13,155.68090000000001
1978-02-14,155.56639999999999
1978-02-15,155.28809999999999
1978-02-16,154.8475
1978-02-17,155.12690000000001
1978-02-21,155.01400000000001
1978-02-22,155.06469999999999
1978-02-23,155.44290000000001
1978-02-24,155.72389999999999
1978-02-27,156.10470000000001
1978-02-28,156.08920000000001
1978-03-01,155.97479999999999
1978-03-02,156.12450000000001
1978-03-03,156.2741
1978-03-06,156.1592
1978-03-07,156.54069999999999
1978-03-08,156.59119999999999
1978-03-09,156.80779999999999
1978-03-10,157.0916
1978-03-13,157.30930000000001
1978-03-14,157.35990000000001
1978-03-15,157.41059999999999
1978-03-16,157.46129999999999
1978-03-17,157.512
1978-03-20,157.8982
1978-03-21,157.94890000000001
1978-03-22,157.83160000000001
1978-03-23,157.31290000000001
1978-03-27,156.16970000000001
1978-03-28,156.38560000000001
1978-03-29,156.4693
1978-03-30,156.4212
1978-03-31,155.74870000000001
1978-04-03,155.96340000000001
1978-04-04,156.17840000000001
1978-04-05,156.065
1978-04-06,155.8861
1978-04-07,155.83879999999999
1978-04-10,155.72630000000001
1978-04-11,155.71170000000001
1978-04-12,155.76249999999999
1978-04-13,155.8134
1978-04-14,156.25729999999999
1978-04-17,156.86840000000001
1978-04-18,157.0187
1978-04-19,156.6729
1978-04-20,156.4931
1978-04-21,156.28120000000001
1978-04-24,156.00460000000001
1978-04-25,156.12110000000001
1978-04-26,155.84549999999999
1978-04-27,155.5711
1978-04-28,155.785
1978-05-01,155.93379999999999
1978-05-02,155.9195
1978-05-03,155.64490000000001
1978-05-04,155.85839999999999
1978-05-05,154.9374
1978-05-08,154.98840000000001
1978-05-09,155.10409999999999
1978-05-10,155.22
1978-05-11,155.56200000000001
1978-05-12,155.2893
1978-05-15,155.59889999999999
1978-05-16,155.71459999999999
1978-05-17,156.02529999999999
1978-05-18,155.62119999999999
1978-05-19,155.3811
1978-05-22,155.52889999999999
