date,index
1971-07-06,100.5963
1971-07-07,100.5898
1971-07-08,100.6086
1971-07-09,100.61879999999999
1971-07-12,100.63720000000001
1971-07-13,100.6473
1971-07-14,100.57299999999999
1971-07-15,100.5579
1971-07-16,100.501
1971-07-19,100.5202
1971-07-20,100.5309
1971-07-21,100.4991
1971-07-22,100.4669
1971-07-23,100.4605
1971-07-26,100.5134
1971-07-27,100.5408
1971-07-28,100.5766
1971-07-29,100.5613
1971-07-30,100.5543
1971-08-02,100.59780000000001
1971-08-03,100.6332
1971-08-04,100.48220000000001
1971-08-05,100.4413
1971-08-06,100.49339999999999
1971-08-09,100.0457
1971-08-10,100.1236
1971-08-11,100.0907
1971-08-12,99.9221
1971-08-13,99.956699999999998
1971-08-16,99.973100000000002
1971-08-17,99.989199999999997
1971-08-18,100.00539999999999
1971-08-19,100.0206
1971-08-20,100.0363
1971-08-23,100.05240000000001
1971-08-24,100.06789999999999
1971-08-25,100.0839
1971-08-26,100.0997
1971-08-27,100.1153
1971-08-30,100.1302
1971-08-31,98.980900000000005
1971-09-01,99.089299999999994
1971-09-02,98.908900000000003
1971-09-03,98.9495
1971-09-07,98.998699999999999
1971-09-08,99.013999999999996
1971-09-09,99.004000000000005
1971-09-10,98.960099999999997
1971-09-13,98.950500000000005
1971-09-14,98.745699999999999
1971-09-15,98.693899999999999
1971-09-16,98.692999999999998
1971-09-17,98.691699999999997
1971-09-20,98.375399999999999
1971-09-21,98.425399999999996
1971-09-22,98.322000000000003
1971-09-23,98.005600000000001
1971-09-24,97.961600000000004
1971-09-27,98.036900000000003
1971-09-28,98.0779
1971-09-29,97.982600000000005
1971-09-30,97.997699999999995
1971-10-01,97.910399999999996
1971-10-04,97.950599999999994
1971-10-05,97.957099999999997
1971-10-06,97.895200000000003
1971-10-07,97.884600000000006
1971-10-08,97.891000000000005
1971-10-11,97.905799999999999
1971-10-12,97.886300000000006
1971-10-13,97.986199999999997
1971-10-14,98.103200000000001
1971-10-15,98.066500000000005
1971-10-18,97.927400000000006
1971-10-19,97.959199999999996
1971-10-20,97.939599999999999
1971-10-21,97.920199999999994
1971-10-22,97.951899999999995
1971-10-25,97.966499999999996
1971-10-26,97.920900000000003
1971-10-27,98.029300000000006
1971-10-28,98.009299999999996
1971-10-29,98.066100000000006
1971-11-01,98.062799999999996
1971-11-02,98.076700000000002
1971-11-03,98.081599999999995
1971-11-04,98.146299999999997
1971-11-05,98.065600000000003
1971-11-08,98.122
1971-11-09,98.152600000000007
1971-11-10,98.200400000000002
1971-11-11,98.179699999999997
1971-11-12,98.150400000000005
1971-11-15,98.121099999999998
1971-11-16,98.134299999999996
1971-11-17,98.1477
1971-11-18,98.195400000000006
1971-11-19,98.028999999999996
1971-11-22,97.991299999999995
1971-11-23,97.902500000000003
1971-11-24,97.736800000000002
1971-11-26,97.708299999999994
1971-11-29,97.722399999999993
1971-11-30,97.805199999999999
1971-12-01,97.6905
1971-12-02,97.464100000000002
1971-12-03,97.194299999999998
1971-12-06,97.087299999999999
1971-12-07,97.117599999999996
1971-12-08,97.0535
1971-12-09,97.006500000000003
1971-12-10,96.993799999999993
1971-12-13,96.997799999999998
1971-12-14,96.804599999999994
1971-12-15,96.697400000000002
