date,index
2006-05-03,50.648968508666499
2006-05-04,50.257958471779602
2006-05-05,48.9658263594701
2006-05-08,49.071592544406599
2006-05-09,48.891009083843201
2006-05-10,48.962878867196402
2006-05-11,51.0917848403421
2006-05-12,55.045778069136198
2006-05-15,55.196603501045601
2006-05-16,53.1686802884172
2006-05-17,63.842292856317002
2006-05-18,64.715655422591396
2006-05-19,68.147526629651395
2006-05-22,75.859100743062797
2006-05-23,72.794393073042997
2006-05-24,79.738978172211304
2006-05-25,73.099113459811306
2006-05-26,69.471204458800898
2006-05-30,79.379882350759601
2006-05-31,77.483496961399993
2006-06-01,72.008513066107497
2006-06-02,68.206463576217004
2006-06-05,74.866824744434595
2006-06-06,80.837454017803196
2006-06-07,82.745217932623405
2006-06-08,87.730617313064002
2006-06-09,91.009987788226297
2006-06-12,96.133850100703398
2006-06-13,111.31915306261099
2006-06-14,120.824695542627
2006-06-15,81.917935330945596
2006-06-16,83.690639451507295
2006-06-19,86.142775187436399
2006-06-20,83.984037241239307
2006-06-21,73.337380840167398
2006-06-22,73.4547206495117
2006-06-23,71.796847604452196
2006-06-26,72.106292017627396
2006-06-27,75.835629440779101
2006-06-28,75.949382884940206
2006-06-29,63.0288738685542
2006-06-30,60.215895227800601
2006-07-03,57.345403502291397
2006-07-05,62.288577284188896
2006-07-06,61.631432793840702
2006-07-07,63.132158182370702
2006-07-10,63.904264476941101
2006-07-11,60.9410237331454
2006-07-12,65.999128702996401
2006-07-13,74.259579651463497
2006-07-14,79.968656135068002
2006-07-17,78.723544159045005
2006-07-18,76.832604628344697
2006-07-19,68.021441529566104
2006-07-20,71.081045969566006
2006-07-21,74.308836267044001
2006-07-24,64.673209468296406
2006-07-25,60.819332916080597
2006-07-26,59.556723564742803
2006-07-27,63.187897000485201
2006-07-28,58.797601916891502
2006-07-31,61.274156909630896
2006-08-01,62.645472541268497
2006-08-02,60.763602546128801
2006-08-03,59.443817098826798
2006-08-04,60.934073593494396
2006-08-07,61.932173718955902
2006-08-08,62.3886138392646
2006-08-09,60.391554310269697
2006-08-10,61.487661021001102
2006-08-11,61.685651289488703
2006-08-14,56.7773240163841
2006-08-15,55.225031977776197
2006-08-16,50.615950808911002
2006-08-17,49.5079676457039
2006-08-18,48.1910557063282
2006-08-21,47.406505319429201
2006-08-22,46.326585128252603
2006-08-23,48.280640488962298
2006-08-24,47.545326334315398
2006-08-25,45.149517340329197
2006-08-28,44.240657556268403
2006-08-29,45.430288837956503
2006-08-30,44.402201401553498
2006-08-31,43.043050016652003
2006-09-01,41.499956673554998
2006-09-05,41.849801308312998
2006-09-06,45.493663508227897
2006-09-07,46.269330471043098
2006-09-08,45.470721827112897
2006-09-11,46.215532250640997
2006-09-12,41.186358031126296
2006-09-13,39.881574208700201
2006-09-14,40.9496027660092
2006-09-15,39.512681204949899
2006-09-18,39.884890661900599
2006-09-19,40.183628492958199
2006-09-20,37.939372841626501
2006-09-21,40.125439504760998
2006-09-22,40.295972622656301
2006-09-25,37.372902768608803
2006-09-26,36.182575815428599
2006-09-27,36.270499474660099
2006-09-28,36.042720737959201
2006-09-29,36.573990441636703
2006-10-02,36.853415728610798
2006-10-03,36.822090325241497
2006-10-04,33.152400803427902
2006-10-05,32.4250371298007
2006-10-06,32.8086253190463
2006-10-09,31.495952220031199
2006-10-10,29.783832257350301
2006-10-11,28.9120594871777
2006-10-12,27.557818620798301
2006-10-13,26.823402754553999
2006-10-16,25.380303686358999
2006-10-17,26.246279648137602
2006-10-18,26.408481656363101
2006-10-19,25.596949015063
2006-10-20,24.943714876198602
2006-10-23,23.637911402429602
2006-10-24,22.938465604031698
2006-10-25,21.778696783091899
2006-10-26,20.782539192233301
2006-10-27,21.0549982810434
2006-10-30,20.967198938211499
2006-10-31,20.734463029997301
2006-11-01,21.719557368552501
2006-11-02,21.799268144095102
2006-11-03,21.2647500892019
2006-11-06,19.925921423585699
2006-11-07,20.267053198357502
2006-11-08,19.631275739525101
2006-11-09,19.762608974222498
2006-11-10,19.793241018132498
2006-11-13,19.614705984149001
2006-11-14,19.043525745890602
2006-11-15,18.587814174791401
2006-11-16,18.304907643051099
2006-11-17,18.601996294097798
2006-11-20,17.908513872253799
2006-11-21,18.2677586605312
2006-11-22,18.448609471270501
2006-11-24,19.029187211331401
2006-11-27,21.4219172112842
2006-11-28,19.706235861832401
2006-11-29,18.2497479692844
2006-11-30,18.1937212430187
2006-12-01,18.7615472830133
2006-12-04,18.124405137282199
2006-12-05,18.131836143388501
2006-12-06,18.353951136145
2006-12-07,19.023503273591501
2006-12-08,19.2546388383657
2006-12-11,18.140565435177798
2006-12-12,17.835078313249401
2006-12-13,17.3694044184905
2006-12-14,17.3287600121512
2006-12-15,17.588518124733401
2006-12-18,18.0437089738015
2006-12-19,19.764357061543201
2006-12-20,17.282151458184
2006-12-21,16.9555187956243
2006-12-22,16.865654546007502
2006-12-26,16.519065345087
2006-12-27,15.5878856315845
2006-12-28,15.9420423931341
2006-12-29,16.6270719547671
2007-01-03,16.4621314009758
2007-01-04,16.1198836891495
2007-01-05,16.586070725439701
2007-01-08,16.579104575734998
2007-01-09,16.130474005915602
2007-01-10,15.9640075141746
2007-01-11,13.690892484231201
2007-01-12,13.1915856353313
2007-01-16,12.8162850240062
2007-01-17,12.7282371458912
2007-01-18,12.9905661134681
2007-01-19,12.269979411154001
2007-01-22,12.618324126636599
2007-01-23,12.146524987541699
2007-01-24,11.714716024234599
2007-01-25,12.501124910941501
2007-01-26,12.489123831026999
2007-01-29,12.4838783990179
2007-01-30,12.119349149766601
2007-01-31,11.747769904834801
2007-02-01,11.404030157419299
2007-02-02,11.3293337598882
2007-02-05,11.3121131725732
2007-02-06,11.0751244016078
2007-02-07,10.811647192093499
2007-02-08,10.765913924471
2007-02-09,11.3829084514824
2007-02-12,11.5915571633981
2007-02-13,10.974538575590399
2007-02-14,10.1911760120647
2007-02-15,9.9849066095805501
2007-02-16,9.9949913652562206
2007-02-20,9.5783001752386898
2007-02-21,9.5964031625698905
2007-02-22,9.3569729036637703
2007-02-23,9.9536670657304107
2007-02-26,9.8128226767503204
2007-02-27,14.448203852793601
2007-02-28,12.222602531309301
2007-03-01,13.187699227181501
2007-03-02,14.842359849216001
2007-03-05,16.0249990820015
2007-03-06,14.1427026898296
2007-03-07,13.6843376956522
2007-03-08,12.6313279099718
2007-03-09,12.648001262812899
2007-03-12,12.1731952954069
2007-03-13,14.6107559213592
2007-03-14,15.6593698738352
2007-03-15,15.742677721564
2007-03-16,16.6686620251464
2007-03-19,14.987627459910399
2007-03-20,13.776477284875
2007-03-21,11.750784064907
2007-03-22,11.741735961177
2007-03-23,11.8286248072897
2007-03-26,11.502273048856599
2007-03-27,12.568418737755101
2007-03-28,13.951447535657699
2007-03-29,13.474866087839599
2007-03-30,13.876551845918099
2007-04-02,13.8188253902391
2007-04-03,12.6935584387119
2007-04-04,12.416077251241701
2007-04-05,12.1817858735107
2007-04-09,11.8766321373793
2007-04-10,11.1469318588587
2007-04-11,11.924430356014099
2007-04-12,11.3729254520485
2007-04-13,10.9882931132602
2007-04-16,10.08989026832
2007-04-17,10.053970258964799
2007-04-18,10.3007952288224
2007-04-19,10.2813267258399
2007-04-20,10.082794306763899
2007-04-23,10.5035493131852
2007-04-24,10.448510714784099
2007-04-25,10.204120049165301
2007-04-26,10.3557532730959
2007-04-27,10.1856082468189
2007-04-30,10.7904296645151
2007-05-01,10.7185654029494
2007-05-02,10.3947575421263
2007-05-03,10.3113915866384
2007-05-04,10.408215553637
2007-05-07,10.4415218434086
2007-05-08,10.683243074083499
2007-05-09,10.4369943212259
2007-05-10,11.068954327376099
2007-05-11,10.4210884305948
2007-05-14,11.067091702407399
2007-05-15,11.032783718129901
2007-05-16,10.891453758700701
2007-05-17,10.932950197521301
2007-05-18,10.634699316132901
2007-05-21,10.383720412272201
2007-05-22,10.2899554169494
2007-05-23,10.311461423770799
2007-05-24,11.0011950784068
2007-05-25,10.5636775501386
2007-05-29,10.388109229255299
2007-05-30,10.2125501832809
2007-05-31,10.085403933499
2007-06-01,10.0204539321673
2007-06-04,10.0739631561651
2007-06-05,10.277054253393301
2007-06-06,10.9095041721472
2007-06-07,12.0707117962305
2007-06-08,11.733697522879799
2007-06-11,11.257074729500401
2007-06-12,11.880829240262001
2007-06-13,11.3877748267911
2007-06-14,10.8146281197587
2007-06-15,10.4112424908917
2007-06-18,10.4732934961374
2007-06-19,9.9948734492338893
2007-06-20,11.1210957894936
2007-06-21,11.19683045182
2007-06-22,12.442701776193999
2007-06-25,12.6278491786238
2007-06-26,13.144201931537699
2007-06-27,11.8697401122558
2007-06-28,11.837573116551599
2007-06-29,12.818907927913701
2007-07-02,12.167322837937901
2007-07-03,11.808995180360601
2007-07-05,12.1303179392182
2007-07-06,11.754035476743701
2007-07-09,11.727706437275801
2007-07-10,13.1899168758753
2007-07-11,13.265099402067801
2007-07-12,12.4316532066359
2007-07-13,12.677675623595199
2007-07-16,13.0672605955083
2007-07-17,13.2351748941606
2007-07-18,14.0333882920274
2007-07-19,13.5767418370048
2007-07-20,14.489641958125
2007-07-23,14.206949043522
2007-07-24,15.327309045094101
2007-07-25,15.045746377935799
2007-07-26,17.2630380216522
2007-07-27,17.4194411461283
2007-07-30,17.197343271515201
2007-07-31,18.951988205507899
2007-08-01,21.828710495221902
2007-08-02,19.6977917766784
2007-08-03,22.5206823161942
2007-08-06,22.088960836192701
2007-08-07,19.233741758506401
2007-08-08,18.8650309289959
2007-08-09,23.521109212581301
2007-08-10,27.328000738637598
2007-08-13,25.353552685271101
2007-08-14,28.497646753771502
2007-08-15,30.613597025239098
2007-08-16,36.118840178287797
2007-08-17,32.920516880500401
2007-08-20,27.5106883415278
2007-08-21,26.300768268267401
2007-08-22,24.676432820019201
2007-08-23,24.998213503992201
2007-08-24,23.202841810135499
2007-08-27,24.863005141650699
2007-08-28,29.287128276556
2007-08-29,27.162347120091901
2007-08-30,27.7164590013418
2007-08-31,25.184837636159202
2007-09-04,23.986543061430801
2007-09-05,26.658404093043501
2007-09-06,26.399817573341
2007-09-07,29.993888737775698
2007-09-10,30.6732503176863
2007-09-11,28.5190679478752
2007-09-12,28.6308626942308
2007-09-13,28.3995253236615
2007-09-14,28.572478432882601
2007-09-17,29.528799286031099
2007-09-18,22.4785031684983
2007-09-19,20.134894428150702
2007-09-20,21.0514348225201
2007-09-21,19.390266100675099
2007-09-24,18.882822836820399
2007-09-25,19.055789494005701
2007-09-26,17.7352232820711
2007-09-27,17.186495473723799
2007-09-28,17.930326997826601
2007-10-01,16.714650827373902
2007-10-02,17.4903777722723
2007-10-03,18.2321446935944
2007-10-04,18.0769891422519
2007-10-05,16.2635055915012
2007-10-08,16.781498244590502
2007-10-09,15.3196619325042
2007-10-10,15.130004517779801
2007-10-11,16.7014067869965
2007-10-12,16.5014909477561
2007-10-15,18.182827860423
2007-10-16,19.516356455706401
2007-10-17,19.421506963331701
2007-10-18,19.178155481081099
2007-10-19,21.988522385278799
2007-10-22,21.3394212044653
2007-10-23,20.027686983026801
2007-10-24,20.886874754598701
2007-10-25,20.598844751732798
2007-10-26,19.013763648086901
2007-10-29,18.4640757410207
2007-10-30,19.829863423584101
2007-10-31,16.413772851603198
2007-11-01,20.8504156533916
2007-11-02,22.826826553176598
2007-11-05,23.614352069261201
2007-11-06,21.574308193997702
2007-11-07,25.915921974957801
2007-11-08,25.613483165510001
2007-11-09,28.1215554370768
2007-11-12,29.590906708664001
2007-11-13,25.077997526525699
2007-11-14,26.121743783579699
2007-11-15,29.6758682427735
2007-11-16,28.571332426777499
2007-11-19,29.5621862353381
2007-11-20,27.9741055907758
2007-11-21,28.7590589936529
2007-11-23,26.9354470628654
2007-11-26,29.685286853513301
2007-11-27,28.451269479012801
2007-11-28,24.190407361835799
2007-11-29,24.394332495896101
2007-11-30,23.388554167090302
2007-12-03,23.789901756597601
2007-12-04,24.006151963565099
2007-12-05,21.941862956218099
2007-12-06,19.389146619891701
2007-12-07,20.284149627865901
2007-12-10,19.422681793170401
2007-12-11,21.470997815078199
2007-12-12,21.0688460260018
2007-12-13,21.132895317920799
2007-12-14,22.340428956386798
2007-12-17,23.870078127030599
2007-12-18,22.5075740675397
2007-12-19,21.796334727005402
2007-12-20,21.688006943412201
2007-12-21,19.765582007948201
2007-12-24,18.126224636208899
2007-12-26,18.133656388309799
2007-12-27,19.336643153110298
2007-12-28,19.005599822329
2007-12-31,19.785209527040902
2008-01-02,21.0354369170547
2008-01-03,20.609048610746001
2008-01-04,22.197181896690001
2008-01-07,21.474885597771699
2008-01-08,22.397876180764001
2008-01-09,22.560932719359901
2008-01-10,20.860966438956201
2008-01-11,22.672324154850699
2008-01-14,21.172776635248901
2008-01-15,21.5871278740007
2008-01-16,21.276057361336399
2008-01-17,24.2900236471433
2008-01-18,24.818817461941599
2008-01-22,25.377985419359099
2008-01-23,24.1215213612467
2008-01-24,23.195978586615599
2008-01-25,23.986033617275801
2008-01-28,23.129252496466702
2008-01-29,22.610000777921002
2008-01-30,23.0323555924526
2008-01-31,21.754981151295102
2008-02-01,21.274631167474599
2008-02-04,22.647908609335001
2008-02-05,25.483200288137699
2008-02-06,26.582035884562199
2008-02-07,26.4483282440628
2008-02-08,26.637962757572801
2008-02-11,26.180588937025199
2008-02-12,25.3435955087085
2008-02-13,23.021868724155802
2008-02-14,23.886109676060599
2008-02-15,23.2951673226748
2008-02-19,23.246014519624001
2008-02-20,23.449184686525498
2008-02-21,23.0709493375318
2008-02-22,22.671129785512399
2008-02-25,20.432809141788798
2008-02-26,19.655953738217999
2008-02-27,20.058114551701902
2008-02-28,21.125005664706901
2008-02-29,24.025680192527801
2008-03-03,23.629977239756901
2008-03-04,22.592621238931599
2008-03-05,21.657286719639799
2008-03-06,24.3449560015471
2008-03-07,24.5932745527629
2008-03-10,26.066657631218899
2008-03-11,23.399777888968899
2008-03-12,24.258315739715201
2008-03-13,24.355591585831402
2008-03-14,27.402719649134799
2008-03-17,27.1199235823557
2008-03-18,23.2132985903174
2008-03-19,25.047149178952498
2008-03-20,24.273192269322799
2008-03-24,23.394502709173299
2008-03-25,23.068149396380399
2008-03-26,24.123978594252701
2008-03-27,24.305390913281499
2008-03-28,24.1546974896191
2008-03-31,23.0945478167998
2008-04-01,19.923435456075001
2008-04-02,20.8970937468134
2008-04-03,20.549575077803901
2008-04-04,20.253455700932701
2008-04-07,18.915107348215098
2008-04-08,18.692665685800101
2008-04-09,19.527667061984801
2008-04-10,18.982259320943498
2008-04-11,19.8599989919439
2008-04-14,19.643326402941799
2008-04-15,19.064044707319098
2008-04-16,16.860241139153
2008-04-17,17.002541574367399
2008-04-18,15.913698811945
2008-04-21,15.133927570159701
2008-04-22,15.8066306506533
2008-04-23,15.2315854275825
2008-04-24,14.442741618288
2008-04-25,14.052065457513301
2008-04-28,13.504175425324901
2008-04-29,14.002074373256599
2008-04-30,14.1738798258164
2008-05-01,13.016866015634999
2008-05-02,12.538626358220601
2008-05-05,12.713540195917799
2008-05-06,11.911697215761301
2008-05-07,12.9103739103307
2008-05-08,12.620794223521999
2008-05-09,13.029203124595099
2008-05-12,12.302303882274
2008-05-13,12.101038190760001
2008-05-14,11.5793624343563
2008-05-15,10.973877572663801
2008-05-16,11.0694600463217
2008-05-19,10.8717594898944
2008-05-20,12.0386254359448
2008-05-21,13.4145199370189
2008-05-22,12.955609209973501
2008-05-23,13.514514191291701
2008-05-27,12.7540524777478
2008-05-28,12.347198203707601
2008-05-29,11.0813634438635
2008-05-30,10.1454314873948
2008-06-02,11.6745509211749
2008-06-03,11.8551562239255
2008-06-04,12.2108109106433
2008-06-05,10.8883800890206
2008-06-06,13.288287944441601
2008-06-09,12.7704433632468
2008-06-10,12.699311993713501
2008-06-11,13.495177876359501
2008-06-12,13.2379597860361
2008-06-13,12.3372490021942
2008-06-16,11.7689953131531
2008-06-17,11.768406863387501
2008-06-18,12.356944890625501
2008-06-19,11.8545115113726
2008-06-20,12.7673088977483
2008-06-23,12.645253424685899
2008-06-24,12.602891825713201
2008-06-25,11.7061960723137
2008-06-26,13.537045138023499
2008-06-27,13.4758576939997
2008-06-30,13.014444326557101
2008-07-01,13.1313140366096
2008-07-02,14.312607047343
2008-07-03,14.1411420149158
2008-07-07,14.0789209900502
2008-07-08,12.8964324160959
2008-07-09,13.850768414887
2008-07-10,14.3549363851889
2008-07-11,14.801949104223601
2008-07-14,15.5904489330056
2008-07-15,15.6484454030364
2008-07-16,14.195800216272501
2008-07-17,13.333547311136201
2008-07-18,13.513016857944001
2008-07-21,12.8508790319048
2008-07-22,11.7567551911284
2008-07-23,11.7592241097186
2008-07-24,12.910569742301099
2008-07-25,12.590774929784301
2008-07-28,13.5585018908875
2008-07-29,11.9383964999454
2008-07-30,10.874565987835201
2008-07-31,11.814345980503999
2008-08-01,11.935797457183501
2008-08-04,12.0102768333164
2008-08-05,10.890198415841301
2008-08-06,10.168722770791801
2008-08-07,10.9763227332481
2008-08-08,10.283058189416099
2008-08-11,10.1486586188805
2008-08-12,10.9891705256961
2008-08-13,11.2390642634505
2008-08-14,10.5740488309821
2008-08-15,10.305467990675201
2008-08-18,10.7104728827087
2008-08-19,11.3067249080891
2008-08-20,10.775421904658
2008-08-21,10.5807100308408
2008-08-22,10.0492409659917
2008-08-25,10.938598791481899
2008-08-26,10.677822596293
2008-08-27,10.3280171280385
2008-08-28,9.6797274929114892
2008-08-29,10.108539420847499
2008-09-02,10.413918396751299
2008-09-03,10.3385216275588
2008-09-04,11.462939239772099
2008-09-05,11.129826225464299
2008-09-08,10.485854480058901
2008-09-09,11.8090644568976
2008-09-10,11.4520764383656
2008-09-11,11.701388142428801
2008-09-12,12.001411734400699
2008-09-15,12.901877656832699
2008-09-16,12.780600006858499
2008-09-17,14.115917095575099
2008-09-18,12.7228172374128
2008-09-19,12.1144121171197
2008-09-22,14.125767960925099
2008-09-23,16.117218728056301
2008-09-24,16.3011161937434
2008-09-25,14.975998458354001
2008-09-26,15.6367395103366
2008-09-29,19.818316390190802
2008-09-30,17.4993751893746
2008-10-01,18.8760510355227
2008-10-02,21.648376651109899
2008-10-03,22.8193373441684
2008-10-06,24.6382667238721
2008-10-07,28.507460130188999
2008-10-08,30.986753937711502
2008-10-09,39.1275939322271
2008-10-10,41.008848648488602
2008-10-13,36.864084315585799
2008-10-14,37.668827276195103
2008-10-15,47.130859999702501
2008-10-16,51.217105561676703
2008-10-17,57.353939150076798
2008-10-20,51.709164458926203
2008-10-21,52.4713575430508
2008-10-22,59.448473955550298
2008-10-23,65.270263010017302
2008-10-24,76.413202311087502
2008-10-27,80.159741620400098
2008-10-28,74.386637028898903
2008-10-29,74.217035496473002
2008-10-30,79.7528841741549
2008-10-31,78.126722865843902
2008-11-03,72.640664386204307
2008-11-04,58.220039692255
2008-11-05,66.894825606401
2008-11-06,84.054686270955003
2008-11-07,79.545992899381005
2008-11-10,82.675332260042694
2008-11-11,84.764537906253906
2008-11-12,99.656819571003695
2008-11-13,85.460705623114194
2008-11-14,94.389640146617197
2008-11-17,108.364970266725
2008-11-18,116.571449465024
2008-11-19,135.352275688335
2008-11-20,153.22148312470799
2008-11-21,138.250212008593
2008-11-24,113.349966323725
2008-11-25,109.981205324584
2008-11-26,99.887130299893997
2008-11-28,97.122254533192901
2008-12-01,119.932387232859
2008-12-02,117.525344221095
2008-12-03,114.36508771499
2008-12-04,123.916859840946
2008-12-05,118.54878147263599
2008-12-08,108.272973094588
2008-12-09,111.50167315226901
2008-12-10,106.71602134057299
2008-12-11,108.243127605957
2008-12-12,108.339463989526
2008-12-15,111.002448014389
2008-12-16,99.444873127130606
2008-12-17,95.839002027540801
2008-12-18,91.940271425060502
2008-12-19,79.877707814092503
2008-12-22,75.4852326613956
2008-12-23,76.019668108638299
2008-12-24,74.766863978207894
2008-12-26,74.319758131618201
2008-12-29,78.564902716096299
2008-12-30,71.481491087213001
2008-12-31,62.5077046961243
2009-01-02,52.792757232252697
2009-01-05,56.454462873881702
2009-01-06,54.117248110902999
2009-01-07,63.261439524202302
2009-01-08,64.992272509584495
2009-01-09,67.044078552712094
2009-01-12,79.326553743568894
2009-01-13,75.426860361535006
2009-01-14,88.314293722906896
2009-01-15,88.787658337261703
2009-01-16,81.225613476677097
2009-01-20,101.750513746099
2009-01-21,90.151972684180905
2009-01-22,88.301152684974596
2009-01-23,84.596036318313097
2009-01-26,76.880877806082907
2009-01-27,68.6799945705081
2009-01-28,60.774927195442601
2009-01-29,64.892428512933805
2009-01-30,68.738602750895396
2009-02-02,68.614185879916306
2009-02-03,62.297563927811197
2009-02-04,63.108055234512001
2009-02-05,61.888807607381203
2009-02-06,59.764783730295903
2009-02-09,61.742998071768703
2009-02-10,68.477306871456506
2009-02-11,67.152270983493807
2009-02-12,66.598936270589803
2009-02-13,64.884013661622106
2009-02-17,71.243295840597696
2009-02-18,72.925350055394205
2009-02-19,73.251326370141797
2009-02-20,79.976530644184606
2009-02-23,87.946191922877603
2009-02-24,72.377077566770495
2009-02-25,70.020479921196497
2009-02-26,71.773792738423197
2009-02-27,72.247499770496802
2009-03-02,83.768086083900201
2009-03-03,81.8003737417894
2009-03-04,68.939718982105305
2009-03-05,78.693310423693504
2009-03-06,77.839488005596493
2009-03-09,78.115818188016306
2009-03-10,66.574206050736905
2009-03-11,64.875898054382603
2009-03-12,62.638328330486999
2009-03-13,64.996661392129795
2009-03-16,69.055702896068297
2009-03-17,64.952413029983902
2009-03-18,64.787433900887805
2009-03-19,70.682442511529501
2009-03-20,79.875400984579102
2009-03-23,69.235198819423303
2009-03-24,70.672521546914496
2009-03-25,70.0604975103182
2009-03-26,64.094145542339504
2009-03-27,67.381534267206106
2009-03-30,78.290604665066795
2009-03-31,74.869305241203406
2009-04-01,71.502432584506494
2009-04-02,69.687700845511699
2009-04-03,67.167793582938003
2009-04-06,67.813276079269997
2009-04-07,67.186003275536805
2009-04-08,65.285311242871899
2009-04-09,60.383690074756998
2009-04-13,58.4230316580297
2009-04-14,59.121771116659701
2009-04-15,55.906137985624603
2009-04-16,52.0133935976855
2009-04-17,49.888646469220099
2009-04-20,57.3150703826282
2009-04-21,53.289259838952397
2009-04-22,52.798998648434001
2009-04-23,52.988547053581897
2009-04-24,52.518538641216601
2009-04-27,55.157070022551302
2009-04-28,53.822820498705802
2009-04-29,50.046073184311602
2009-04-30,50.309815989992998
2009-05-01,49.167783167020097
2009-05-04,43.9850071433845
2009-05-05,44.652259701749699
2009-05-06,41.413631305581802
2009-05-07,42.949662890705802
2009-05-08,38.740595927416599
2009-05-11,39.279865022726298
2009-05-12,39.091714469267401
2009-05-13,41.581856680959703
2009-05-14,37.886477077722802
2009-05-15,39.567500065661399
2009-05-18,33.952080456342699
2009-05-19,32.5712493441833
2009-05-20,33.233422843350503
2009-05-21,37.861509308515501
2009-05-22,38.384755367159201
2009-05-26,34.624200883838597
2009-05-27,36.284777558227503
2009-05-28,35.585932742456002
2009-05-29,34.316938380860101
2009-06-01,30.901030334429301
2009-06-02,31.626586526681599
2009-06-03,34.853130884133698
2009-06-04,33.560428259641199
2009-06-05,33.585934185118496
2009-06-08,33.148309462686399
2009-06-09,30.360868119969101
2009-06-10,31.477237240740401
2009-06-11,29.462379284960601
2009-06-12,28.789458542092099
2009-06-15,31.1614220313751
2009-06-16,33.31156015154
2009-06-17,33.864198934454002
2009-06-18,33.848960044933499
2009-06-19,31.736784938129599
2009-06-22,34.397914355191801
2009-06-23,32.813546419991702
2009-06-24,30.564834083829702
2009-06-25,27.670344296090999
2009-06-26,26.370391521060601
2009-06-29,24.5666567410201
2009-06-30,25.337558429553301
2009-07-01,24.992967634911398
2009-07-02,27.657217984792901
2009-07-06,27.2536991743948
2009-07-07,29.184896297892401
2009-07-08,30.264445611951398
2009-07-09,28.970640562040501
2009-07-10,29.1664820922399
2009-07-13,26.880704890671101
2009-07-14,25.793380377843398
2009-07-15,24.507322432204099
2009-07-16,23.668436785349801
2009-07-17,23.636011026953899
2009-07-20,22.8824949954146
2009-07-21,22.192130121402901
2009-07-22,20.3919045259547
2009-07-23,19.220797449029099
2009-07-24,19.052423263375601
2009-07-27,19.578079621212201
2009-07-28,21.109868570775799
2009-07-29,21.4936459813925
2009-07-30,20.438737836625801
2009-07-31,20.624117188804
2009-08-03,20.0117871494684
2009-08-04,19.555718520332
2009-08-05,19.411592874837201
2009-08-06,19.765660328874201
2009-08-07,18.193697362918801
2009-08-10,18.335790139323201
2009-08-11,19.152649590030101
2009-08-12,18.6096719741527
2009-08-13,17.807409015347002
2009-08-14,18.641329979535701
2009-08-17,20.649746871530901
2009-08-18,19.754373847181299
2009-08-19,18.615139107414301
2009-08-20,17.868858180598099
2009-08-21,17.257743230821699
2009-08-24,17.381136094921999
2009-08-25,18.260969204047001
2009-08-26,18.678232350359501
2009-08-27,17.846864228445
2009-08-28,18.298211424782298
2009-08-31,18.9684749092721
2009-09-01,20.750563126998198
2009-09-02,21.072819372360499
2009-09-03,19.200710099319998
2009-09-04,18.025626641241601
2009-09-08,16.870183973538001
